* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 14 오후 9:35:23
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_00
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	98.053	179.2722
20.600000	98.045	179.0905
20.900000	98.026	178.7736
21.200001	98.003	178.4904
21.400000	97.986	178.3147
21.799999	97.949	177.9637
22.000000	97.931	177.7781
22.400000	97.893	177.3830
22.700001	97.865	177.0636
23.000000	97.838	176.7198
23.299999	97.813	176.3514
23.600000	97.789	175.9608
24.000000	97.758	175.4149
24.299999	97.736	174.9988
24.700001	97.708	174.4533
25.000000	97.688	174.0618
25.400000	97.664	173.5699
25.799999	97.645	173.1087
26.200001	97.630	172.6651
26.500000	97.620	172.3350
26.900000	97.603	171.8937
27.200001	97.587	171.5673
27.600000	97.557	171.1561
28.000000	97.522	170.7984
28.500000	97.478	170.4403
29.000000	97.444	170.1242
29.500000	97.419	169.7460
30.000000	97.387	169.2466
30.400000	97.344	168.8017
30.700001	97.300	168.4895
31.100000	97.231	168.1651
31.500000	97.159	167.9776
32.000000	97.083	167.9126
32.500000	97.037	167.9398
33.000000	97.022	167.9444
33.500000	97.032	167.8509
34.000000	97.056	167.6175
34.500000	97.077	167.2413
35.000000	97.085	166.7612
35.500000	97.076	166.2465
36.000000	97.052	165.7551
36.500000	97.018	165.3103
37.000000	96.978	164.9125
37.500000	96.933	164.5591
38.200001	96.866	164.1350
38.700001	96.820	163.8632
39.500000	96.753	163.4067
40.000000	96.711	163.0853
40.599998	96.655	162.6862
41.200001	96.594	162.3235
41.799999	96.535	162.0183
42.500000	96.477	161.6969
43.099998	96.433	161.4107
43.700001	96.390	161.1232
44.400002	96.338	160.8184
45.000000	96.296	160.5800
45.500000	96.262	160.3815
46.200001	96.212	160.1012
46.799999	96.168	159.8707
47.500000	96.118	159.6131
48.200001	96.070	159.3517
48.700001	96.036	159.1597
49.400002	95.989	158.8895
50.000000	95.947	158.6622
50.799999	95.891	158.3736
51.500000	95.843	158.1411
52.200001	95.796	157.9230
53.000000	95.745	157.6765
53.799999	95.691	157.4270
54.500000	95.641	157.2153
55.200001	95.588	157.0230
56.000000	95.530	156.8292
57.000000	95.461	156.5882
58.000000	95.391	156.3322
59.000000	95.317	156.1069
60.000000	95.246	155.9039
60.799999	95.191	155.7375
61.500000	95.145	155.5889
62.200001	95.098	155.4377
63.000000	95.042	155.2703
64.000000	94.971	155.0916
65.000000	94.904	154.9368
66.000000	94.839	154.7902
67.000000	94.776	154.6591
68.000000	94.716	154.5249
69.000000	94.654	154.3856
70.000000	94.590	154.2648
71.000000	94.528	154.1538
72.000000	94.467	154.0424
73.000000	94.406	153.9291
74.000000	94.345	153.8147
75.000000	94.284	153.7187
76.199997	94.213	153.6248
77.500000	94.140	153.5164
78.800003	94.063	153.4217
80.000000	93.994	153.3647
81.199997	93.927	153.3119
82.500000	93.856	153.2505
83.800003	93.785	153.1831
85.000000	93.720	153.1381
86.199997	93.657	153.1068
87.500000	93.593	153.0708
88.500000	93.545	153.0320
90.000000	93.471	152.9648
91.199997	93.410	152.9396
92.500000	93.348	152.9291
93.800003	93.288	152.9200
95.000000	93.233	152.8998
96.199997	93.175	152.8800
97.500000	93.111	152.8882
98.800003	93.049	152.9259
100.000000	92.996	152.9701
101.500000	92.932	152.9976
103.000000	92.866	152.9965
104.400002	92.802	152.9831
106.000000	92.730	152.9839
107.500000	92.670	153.0149
109.000000	92.614	153.0728
110.599998	92.557	153.1605
112.000000	92.506	153.2347
113.800003	92.436	153.2864
115.000000	92.388	153.2967
117.199997	92.317	153.3027
118.000000	92.297	153.2811
120.599998	92.208	153.2650
122.000000	92.154	153.4509
124.099998	92.083	153.7171
125.000000	92.051	153.7985
126.500000	91.995	153.9010
128.000000	91.941	153.9854
131.500000	91.835	154.1944
132.000000	91.820	154.2279
134.000000	91.763	154.3646
136.000000	91.704	154.5045
138.000000	91.645	154.6420
140.000000	91.586	154.7763
143.000000	91.500	154.9863
145.000000	91.444	155.1262
147.500000	91.376	155.3219
150.000000	91.306	155.5304
152.500000	91.237	155.7422
155.000000	91.177	155.9199
157.500000	91.120	156.0778
160.000000	91.060	156.2680
162.500000	91.000	156.4869
165.000000	90.944	156.7011
167.500000	90.890	156.9003
170.000000	90.833	157.1087
172.500000	90.778	157.3317
175.000000	90.726	157.5427
177.500000	90.673	157.7609
180.000000	90.620	157.9819
182.500000	90.568	158.2097
185.000000	90.518	158.4466
187.500000	90.468	158.6924
190.000000	90.420	158.9446
192.500000	90.374	159.2031
195.000000	90.332	159.4666
197.500000	90.289	159.7192
200.000000	90.248	159.9727
203.000000	90.206	160.2779
206.000000	90.170	160.5721
209.000000	90.138	160.8452
212.000000	90.106	161.1125
214.000000	90.085	161.2971
218.000000	90.044	161.6558
220.000000	90.024	161.8179
224.000000	89.987	162.1334
227.000000	89.963	162.3478
230.000000	89.935	162.5284
233.000000	89.901	162.7134
236.000000	89.866	162.9239
240.000000	89.824	163.2238
243.000000	89.790	163.4241
247.000000	89.738	163.6945
250.000000	89.702	163.9040
254.000000	89.654	164.1646
258.000000	89.606	164.4605
262.000000	89.560	164.7929
265.000000	89.527	165.0220
269.000000	89.487	165.3234
272.000000	89.458	165.5577
276.000000	89.421	165.8527
280.000000	89.386	166.1291
285.000000	89.343	166.4883
290.000000	89.302	166.8663
295.000000	89.265	167.2454
300.000000	89.228	167.6571
304.000000	89.198	167.9734
307.000000	89.179	168.1852
311.000000	89.155	168.4559
315.000000	89.133	168.7324
320.000000	89.104	169.1059
325.000000	89.072	169.4882
330.000000	89.040	169.8477
335.000000	89.006	170.1982
340.000000	88.974	170.5443
345.000000	88.943	170.8946
350.000000	88.912	171.2681
355.000000	88.881	171.6437
360.000000	88.848	172.0238
365.000000	88.818	172.4234
370.000000	88.788	172.8382
375.000000	88.755	173.2499
382.000000	88.716	173.8330
387.000000	88.694	174.2569
395.000000	88.664	174.9494
400.000000	88.648	175.3548
406.000000	88.626	175.7999
412.000000	88.608	176.2379
418.000000	88.595	176.6759
425.000000	88.584	177.1890
431.000000	88.578	177.5857
437.000000	88.574	177.9487
444.000000	88.565	178.3477
450.000000	88.555	178.6582
455.000000	88.547	178.9117
462.000000	88.534	179.2932
468.000000	88.522	179.6262
475.000000	88.506	-179.9899
482.000000	88.490	-179.6091
487.000000	88.477	-179.3290
494.000000	88.458	-178.9349
500.000000	88.441	-178.6004
508.000000	88.417	-178.1580
515.000000	88.400	-177.7525
522.000000	88.383	-177.3289
530.000000	88.363	-176.8480
538.000000	88.346	-176.3696
545.000000	88.330	-175.9532
552.000000	88.313	-175.5221
560.000000	88.293	-175.0273
570.000000	88.271	-174.4337
580.000000	88.250	-173.8192
590.000000	88.232	-173.1923
600.000000	88.211	-172.5306
608.000000	88.195	-171.9940
615.000000	88.181	-171.5403
622.000000	88.169	-171.0851
630.000000	88.156	-170.5397
640.000000	88.141	-169.8262
650.000000	88.127	-169.0817
660.000000	88.122	-168.3334
670.000000	88.126	-167.6260
680.000000	88.129	-166.9546
690.000000	88.127	-166.2902
700.000000	88.126	-165.6319
710.000000	88.126	-164.9799
720.000000	88.124	-164.3027
730.000000	88.124	-163.6076
740.000000	88.126	-162.9247
750.000000	88.130	-162.2321
762.000000	88.134	-161.3698
775.000000	88.142	-160.4214
788.000000	88.157	-159.4249
