* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 4:54:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_AEX70
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	71.793	-179.1446
406.000000	71.779	-178.7617
412.000000	71.763	-178.3366
418.000000	71.741	-177.9543
425.000000	71.722	-177.5725
431.000000	71.716	-177.1922
437.000000	71.710	-176.8068
444.000000	71.698	-176.4044
450.000000	71.686	-176.0721
455.000000	71.677	-175.7792
462.000000	71.662	-175.3462
468.000000	71.651	-174.9589
475.000000	71.646	-174.5294
482.000000	71.645	-174.1256
487.000000	71.644	-173.8468
494.000000	71.638	-173.4808
500.000000	71.631	-173.1431
508.000000	71.628	-172.6092
515.000000	71.629	-172.1271
522.000000	71.627	-171.7059
530.000000	71.622	-171.3039
538.000000	71.618	-170.8606
545.000000	71.621	-170.4360
552.000000	71.620	-170.0260
560.000000	71.613	-169.5503
570.000000	71.608	-168.9132
580.000000	71.612	-168.3238
590.000000	71.616	-167.7125
600.000000	71.621	-167.1389
608.000000	71.624	-166.6962
615.000000	71.627	-166.2998
622.000000	71.632	-165.9007
630.000000	71.636	-165.4313
640.000000	71.639	-164.8539
650.000000	71.646	-164.2439
660.000000	71.657	-163.6229
670.000000	71.668	-163.0726
680.000000	71.675	-162.5205
690.000000	71.687	-161.9205
700.000000	71.704	-161.2961
710.000000	71.723	-160.7119
720.000000	71.739	-160.1562
730.000000	71.750	-159.5589
740.000000	71.765	-158.9500
750.000000	71.789	-158.3873
762.000000	71.823	-157.7243
775.000000	71.859	-156.9317
788.000000	71.892	-156.1647
800.000000	71.927	-155.5127
812.000000	71.964	-154.9100
825.000000	72.009	-154.2215
838.000000	72.057	-153.5811
850.000000	72.096	-153.0252
862.000000	72.130	-152.4947
875.000000	72.146	-151.9730
885.000000	72.144	-151.5031
900.000000	72.160	-150.4240
912.000000	72.198	-149.5144
925.000000	72.238	-148.4847
938.000000	72.328	-147.2507
950.000000	72.478	-146.3322
962.000000	72.624	-145.7994
975.000000	72.743	-145.4376
988.000000	72.832	-145.1384
1000.000000	72.909	-144.8444
1015.000000	73.032	-144.4197
1030.000000	73.154	-144.0302
1044.000000	73.256	-143.6645
1060.000000	73.367	-143.2584
1075.000000	73.465	-142.9049
1090.000000	73.564	-142.6010
1106.000000	73.683	-142.3747
1120.000000	73.789	-142.1967
1138.000000	73.918	-141.9671
1150.000000	73.999	-141.8264
1172.000000	74.149	-141.6146
1180.000000	74.200	-141.5462
1206.000000	74.362	-141.3301
1220.000000	74.450	-141.2371
1241.000000	74.577	-141.1347
1250.000000	74.629	-141.0937
1265.000000	74.713	-141.0254
1280.000000	74.796	-140.9612
1315.000000	74.981	-140.8035
1320.000000	75.006	-140.7743
1340.000000	75.101	-140.6588
1360.000000	75.189	-140.5751
1380.000000	75.276	-140.5169
1400.000000	75.367	-140.4615
1430.000000	75.503	-140.3456
1450.000000	75.591	-140.2816
1475.000000	75.701	-140.1956
1500.000000	75.813	-140.0719
1525.000000	75.919	-139.9801
1550.000000	76.022	-139.8740
1575.000000	76.132	-139.7501
1600.000000	76.242	-139.6286
1625.000000	76.346	-139.5271
1650.000000	76.451	-139.4435
1675.000000	76.556	-139.3553
1700.000000	76.660	-139.2749
1725.000000	76.761	-139.2025
1750.000000	76.861	-139.1280
1775.000000	76.961	-139.0488
1800.000000	77.061	-138.9612
1825.000000	77.162	-138.8853
1850.000000	77.266	-138.8076
1875.000000	77.373	-138.7136
1900.000000	77.485	-138.6120
1925.000000	77.603	-138.5371
1950.000000	77.731	-138.5203
1975.000000	77.862	-138.5676
2000.000000	77.989	-138.6782
2030.000000	78.137	-138.8985
2060.000000	78.278	-139.1788
2090.000000	78.411	-139.4858
2120.000000	78.536	-139.8190
2140.000000	78.616	-140.0587
2180.000000	78.771	-140.5390
2200.000000	78.847	-140.7764
2240.000000	78.992	-141.2748
2270.000000	79.095	-141.6682
2300.000000	79.195	-142.0673
2330.000000	79.293	-142.4807
2360.000000	79.389	-142.9132
2400.000000	79.513	-143.5097
2430.000000	79.602	-143.9737
2470.000000	79.715	-144.6204
2500.000000	79.797	-145.1354
2540.000000	79.903	-145.8307
2580.000000	80.003	-146.5284
2620.000000	80.093	-147.2557
2650.000000	80.156	-147.8241
2690.000000	80.232	-148.5940
2720.000000	80.283	-149.1654
2760.000000	80.347	-149.9212
2800.000000	80.403	-150.6849
2850.000000	80.462	-151.6515
2900.000000	80.513	-152.5803
2950.000000	80.555	-153.4798
3000.000000	80.587	-154.3494
3040.000000	80.610	-155.0362
3070.000000	80.625	-155.5438
3110.000000	80.641	-156.2077
3150.000000	80.653	-156.8585
3200.000000	80.664	-157.6677
3250.000000	80.669	-158.4612
3300.000000	80.668	-159.2170
3350.000000	80.661	-159.9441
3400.000000	80.649	-160.6361
3450.000000	80.638	-161.2951
3500.000000	80.629	-161.9307
3550.000000	80.619	-162.5258
3600.000000	80.605	-163.0821
3650.000000	80.589	-163.6046
3700.000000	80.568	-164.0957
3750.000000	80.546	-164.5418
3820.000000	80.510	-165.0979
