* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 4:48:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Crystal
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	78.504	-164.8960
20.600000	78.497	-165.1534
20.900000	78.482	-165.6049
21.200001	78.466	-166.0177
21.400000	78.454	-166.2851
21.799999	78.429	-166.8452
22.000000	78.414	-167.1474
22.400000	78.381	-167.7773
22.700001	78.355	-168.2528
23.000000	78.333	-168.7256
23.299999	78.317	-169.2070
23.600000	78.311	-169.7169
24.000000	78.315	-170.4761
24.299999	78.323	-171.1218
24.700001	78.329	-172.0747
25.000000	78.324	-172.8211
25.400000	78.300	-173.7776
25.799999	78.261	-174.5814
26.200001	78.222	-175.1644
26.500000	78.204	-175.4785
26.900000	78.204	-175.8342
27.200001	78.218	-176.1499
27.600000	78.237	-176.7218
28.000000	78.232	-177.4339
28.500000	78.168	-178.2581
29.000000	78.070	-178.6939
29.500000	77.996	-178.7688
30.000000	77.971	-178.8644
30.400000	77.960	-179.1513
30.700001	77.939	-179.4657
31.100000	77.886	-179.8631
31.500000	77.818	179.9011
32.000000	77.757	179.8329
32.500000	77.748	179.7417
33.000000	77.765	179.3625
33.500000	77.773	178.7335
34.000000	77.759	178.0551
34.500000	77.737	177.4120
35.000000	77.712	176.7573
35.500000	77.671	176.1061
36.000000	77.613	175.5959
36.500000	77.559	175.3100
37.000000	77.535	175.1379
37.500000	77.536	174.8840
38.200001	77.529	174.2782
38.700001	77.498	173.8076
39.500000	77.425	173.2537
40.000000	77.385	172.9962
40.599998	77.345	172.6796
41.200001	77.307	172.3091
41.799999	77.262	171.8959
42.500000	77.199	171.4100
43.099998	77.137	171.0329
43.700001	77.067	170.7313
44.400002	76.984	170.5345
45.000000	76.924	170.5120
45.500000	76.893	170.5448
46.200001	76.879	170.5485
46.799999	76.888	170.4089
47.500000	76.906	169.9633
48.200001	76.894	169.2083
48.700001	76.849	168.6149
49.400002	76.740	168.0046
50.000000	76.640	167.8175
50.799999	76.558	167.8910
51.500000	76.549	167.9485
52.200001	76.578	167.7720
53.000000	76.613	167.1746
53.799999	76.594	166.2894
54.500000	76.509	165.6535
55.200001	76.397	165.4703
56.000000	76.310	165.6693
57.000000	76.261	165.8245
58.000000	76.206	165.8894
59.000000	76.174	165.8786
60.000000	76.126	165.4843
60.799999	76.055	165.1049
61.500000	75.981	164.8204
62.200001	75.904	164.6261
63.000000	75.835	164.5360
64.000000	75.795	164.3186
65.000000	75.744	163.9424
66.000000	75.689	163.7694
67.000000	75.658	163.6215
68.000000	75.615	163.4406
69.000000	75.562	163.3393
70.000000	75.505	163.2582
71.000000	75.438	163.1693
72.000000	75.361	163.0782
73.000000	75.279	163.0563
74.000000	75.215	163.0991
75.000000	75.176	163.0444
76.199997	75.128	162.8242
77.500000	75.071	162.6103
78.800003	75.012	162.4959
80.000000	74.967	162.4829
81.199997	74.928	162.5079
82.500000	74.901	162.4163
83.800003	74.834	162.2208
85.000000	74.779	162.2243
86.199997	74.730	162.0064
87.500000	74.632	161.9238
88.500000	74.579	162.0685
90.000000	74.532	162.1115
91.199997	74.481	162.0529
92.500000	74.419	161.9985
93.800003	74.347	161.9486
95.000000	74.278	161.9858
96.199997	74.224	162.0714
97.500000	74.184	162.0962
98.800003	74.143	162.0220
100.000000	74.096	161.9444
101.500000	74.034	161.9175
103.000000	73.977	161.9247
104.400002	73.920	161.9225
106.000000	73.851	162.0121
107.500000	73.794	162.1344
109.000000	73.740	162.2414
110.599998	73.682	162.3156
112.000000	73.625	162.3636
113.800003	73.555	162.4856
115.000000	73.515	162.5415
117.199997	73.428	162.5599
118.000000	73.390	162.5941
120.599998	73.277	162.8332
122.000000	73.230	162.9547
124.099998	73.162	163.0950
125.000000	73.131	163.1628
126.500000	73.076	163.2621
128.000000	73.007	163.3653
131.500000	72.838	163.7667
132.000000	72.815	163.8210
