* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: 0.050
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 5, 2023 4:32:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Rhapsodio Supreme 3 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	75.093	-155.5863
20.600000	74.840	-155.2812
20.900000	74.378	-154.1870
21.200001	74.147	-151.9053
21.400000	74.173	-150.3408
21.799999	74.497	-148.3999
22.000000	74.692	-148.4238
22.400000	74.942	-150.3150
22.700001	74.928	-152.4480
23.000000	74.743	-154.2295
23.299999	74.464	-155.0963
23.600000	74.199	-154.9949
24.000000	74.020	-153.9335
24.299999	74.053	-153.2676
24.700001	74.226	-153.3932
25.000000	74.344	-154.2993
25.400000	74.395	-156.0152
25.799999	74.340	-157.4289
26.200001	74.281	-158.1369
26.500000	74.286	-158.3932
26.900000	74.363	-158.8161
27.200001	74.434	-159.3824
27.600000	74.483	-160.3412
28.000000	74.463	-161.0359
28.500000	74.429	-161.0178
29.000000	74.507	-160.4501
29.500000	74.675	-160.2266
30.000000	74.808	-160.4982
30.400000	74.864	-160.6658
30.700001	74.902	-160.6323
31.100000	74.982	-160.5472
31.500000	75.085	-160.7432
32.000000	75.163	-161.5986
32.500000	75.110	-162.6089
33.000000	74.971	-162.9782
33.500000	74.876	-162.6844
34.000000	74.881	-162.4531
34.500000	74.913	-162.7700
35.000000	74.901	-163.3793
35.500000	74.862	-163.8377
36.000000	74.855	-164.1972
36.500000	74.879	-164.8249
37.000000	74.870	-165.7798
37.500000	74.792	-166.6340
38.200001	74.666	-166.9239
38.700001	74.670	-166.7340
39.500000	74.810	-167.2499
40.000000	74.851	-168.2017
40.599998	74.793	-169.2256
41.200001	74.705	-169.5169
41.799999	74.695	-169.4230
42.500000	74.757	-169.6875
43.099998	74.781	-170.2200
43.700001	74.780	-170.6249
