* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 30 오후 4:44:10
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	77.751	-122.7236
20.600000	77.866	-122.6452
20.900000	78.090	-122.6417
21.200001	78.277	-122.9798
21.400000	78.373	-123.3171
21.799999	78.514	-124.0101
22.000000	78.572	-124.2753
22.400000	78.698	-124.6176
22.700001	78.820	-124.8672
23.000000	78.964	-125.3096
23.299999	79.102	-126.0377
23.600000	79.210	-126.9977
24.000000	79.281	-128.3805
24.299999	79.285	-129.2231
24.700001	79.269	-129.8573
25.000000	79.279	-129.9980
25.400000	79.357	-130.0080
25.799999	79.495	-130.1978
26.200001	79.641	-130.7358
26.500000	79.728	-131.2757
26.900000	79.806	-131.9565
27.200001	79.850	-132.3197
27.600000	79.919	-132.6035
28.000000	80.017	-132.8365
28.500000	80.166	-133.3613
29.000000	80.287	-134.1901
29.500000	80.351	-135.0434
30.000000	80.383	-135.6333
30.400000	80.416	-135.8993
30.700001	80.456	-136.0390
31.100000	80.528	-136.2483
31.500000	80.617	-136.5609
32.000000	80.731	-137.1447
32.500000	80.831	-137.8994
33.000000	80.910	-138.7046
33.500000	80.974	-139.4502
34.000000	81.037	-140.1061
34.500000	81.102	-140.7278
35.000000	81.164	-141.3542
35.500000	81.217	-141.9380
36.000000	81.267	-142.4145
36.500000	81.330	-142.8247
37.000000	81.404	-143.2987
37.500000	81.470	-143.8782
38.200001	81.530	-144.6281
38.700001	81.579	-145.0071
39.500000	81.715	-145.7925
40.000000	81.793	-146.6191
40.599998	81.831	-147.7063
41.200001	81.837	-148.4800
41.799999	81.874	-148.9715
42.500000	81.967	-149.6514
43.099998	82.039	-150.4366
43.700001	82.083	-151.1585
44.400002	82.130	-151.7409
45.000000	82.189	-152.1249
45.500000	82.248	-152.4733
46.200001	82.327	-153.0340
46.799999	82.387	-153.5432
47.500000	82.457	-154.1872
48.200001	82.524	-154.9938
48.700001	82.557	-155.6793
49.400002	82.571	-156.6554
50.000000	82.566	-157.3751
50.799999	82.566	-158.1347
51.500000	82.591	-158.6781
52.200001	82.644	-159.1915
53.000000	82.731	-159.8842
53.799999	82.807	-160.7042
54.500000	82.852	-161.3910
55.200001	82.884	-162.0046
56.000000	82.908	-162.6586
57.000000	82.913	-163.3678
58.000000	82.909	-163.9924
59.000000	82.900	-164.6163
60.000000	82.903	-165.2103
60.799999	82.930	-165.7688
61.500000	82.963	-166.3768
62.200001	82.992	-167.0630
63.000000	83.012	-167.8442
64.000000	83.024	-168.6567
65.000000	83.048	-169.2798
66.000000	83.083	-169.8936
67.000000	83.105	-170.5549
68.000000	83.113	-171.1960
69.000000	83.115	-171.8698
70.000000	83.102	-172.5502
71.000000	83.094	-173.1325
72.000000	83.107	-173.7448
73.000000	83.122	-174.4553
74.000000	83.130	-175.1699
75.000000	83.133	-175.8640
76.199997	83.127	-176.6491
77.500000	83.116	-177.4020
78.800003	83.104	-178.0927
80.000000	83.099	-178.6805
81.199997	83.096	-179.3007
82.500000	83.092	-179.9710
