* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 11. 13 오후 6:20:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_T
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.268	-168.9790
20.600000	76.256	-168.9889
20.900000	76.219	-168.9855
21.200001	76.154	-168.9187
21.400000	76.105	-168.8357
21.799999	76.012	-168.6516
22.000000	75.974	-168.6014
22.400000	75.911	-168.6963
22.700001	75.865	-168.9593
23.000000	75.814	-169.3429
23.299999	75.758	-169.7763
23.600000	75.705	-170.2153
24.000000	75.652	-170.7841
24.299999	75.633	-171.2165
24.700001	75.632	-171.8330
25.000000	75.645	-172.3252
25.400000	75.671	-172.9854
25.799999	75.706	-173.5913
26.200001	75.745	-174.1024
26.500000	75.778	-174.4153
26.900000	75.821	-174.7391
27.200001	75.853	-174.9149
27.600000	75.894	-175.0711
28.000000	75.933	-175.1673
28.500000	75.974	-175.2612
29.000000	75.995	-175.3613
29.500000	75.992	-175.4458
30.000000	75.973	-175.4901
30.400000	75.954	-175.5227
30.700001	75.940	-175.5737
31.100000	75.921	-175.7070
31.500000	75.898	-175.9156
32.000000	75.865	-176.2402
32.500000	75.837	-176.5935
33.000000	75.828	-177.0123
33.500000	75.834	-177.5750
34.000000	75.833	-178.2590
34.500000	75.808	-178.8656
35.000000	75.780	-179.1880
35.500000	75.790	-179.2478
36.000000	75.852	-179.3391
36.500000	75.931	-179.7292
37.000000	75.968	179.6391
37.500000	75.940	179.1044
38.200001	75.859	178.9846
38.700001	75.835	179.1941
39.500000	75.854	179.2325
40.000000	75.850	178.9889
40.599998	75.809	178.6863
41.200001	75.760	178.5479
41.799999	75.738	178.4592
42.500000	75.743	178.1562
43.099998	75.739	177.7033
43.700001	75.714	177.2687
44.400002	75.680	176.9798
45.000000	75.674	176.8605
45.500000	75.683	176.7311
46.200001	75.696	176.4721
46.799999	75.696	176.2849
47.500000	75.705	176.1646
48.200001	75.732	175.9866
48.700001	75.750	175.7480
49.400002	75.749	175.3403
50.000000	75.727	175.0627
50.799999	75.695	174.8437
51.500000	75.673	174.7112
52.200001	75.655	174.6146
53.000000	75.650	174.5059
53.799999	75.649	174.2494
54.500000	75.629	173.9388
55.200001	75.594	173.7148
56.000000	75.566	173.5650
57.000000	75.554	173.2554
58.000000	75.523	172.8872
59.000000	75.499	172.7008
60.000000	75.500	172.4810
60.799999	75.494	172.2265
61.500000	75.480	172.0679
62.200001	75.472	171.9846
63.000000	75.475	171.8481
64.000000	75.465	171.5487
65.000000	75.434	171.2872
66.000000	75.403	171.0246
67.000000	75.356	170.7299
68.000000	75.306	170.5303
69.000000	75.273	170.3226
70.000000	75.244	170.0310
71.000000	75.216	169.7280
72.000000	75.192	169.4398
73.000000	75.173	169.2046
74.000000	75.158	169.0045
75.000000	75.136	168.8948
76.199997	75.125	168.8966
77.500000	75.111	168.7320
78.800003	75.073	168.5370
80.000000	75.041	168.1856
81.199997	74.971	167.6517
82.500000	74.874	167.5098
83.800003	74.859	167.5613
85.000000	74.866	167.5455
86.199997	74.914	167.5269
87.500000	74.943	167.0504
88.500000	74.902	166.7164
90.000000	74.799	166.6247
91.199997	74.731	166.8835
92.500000	74.722	167.1841
93.800003	74.751	166.9915
95.000000	74.729	166.5208
96.199997	74.691	166.2627
97.500000	74.692	165.8611
98.800003	74.654	165.0957
100.000000	74.547	164.6951
101.500000	74.447	165.0051
103.000000	74.452	165.1743
104.400002	74.425	164.8976
106.000000	74.346	164.8242
107.500000	74.309	164.9569
109.000000	74.307	164.9848
110.599998	74.299	164.7521
112.000000	74.251	164.5158
113.800003	74.193	164.3194
115.000000	74.171	164.0751
117.199997	74.176	163.4746
118.000000	74.187	163.1436
120.599998	74.066	162.4930
122.000000	73.990	163.0085
124.099998	73.951	163.5169
125.000000	73.922	163.5233
126.500000	73.859	163.4847
128.000000	73.812	163.4860
131.500000	73.777	163.4343
132.000000	73.773	163.4482
134.000000	73.743	163.5208
136.000000	73.690	163.6038
138.000000	73.639	163.6371
140.000000	73.601	163.4951
143.000000	73.562	163.2568
145.000000	73.548	163.2176
147.500000	73.523	163.2386
150.000000	73.482	163.1922
152.500000	73.442	163.0444
155.000000	73.398	162.9028
157.500000	73.345	162.8403
160.000000	73.284	162.7563
162.500000	73.234	162.6064
165.000000	73.192	162.4712
167.500000	73.147	162.4351
170.000000	73.093	162.4786
172.500000	73.039	162.5473
175.000000	72.986	162.6553
177.500000	72.944	162.7953
180.000000	72.903	162.9319
182.500000	72.862	163.1063
185.000000	72.833	163.2812
187.500000	72.821	163.4208
190.000000	72.820	163.5062
192.500000	72.811	163.5201
195.000000	72.787	163.4840
197.500000	72.760	163.3846
200.000000	72.734	163.2568
203.000000	72.709	163.1102
206.000000	72.675	163.0250
209.000000	72.628	163.0169
212.000000	72.574	163.0161
214.000000	72.544	163.0182
218.000000	72.497	163.0502
220.000000	72.471	163.0505
224.000000	72.417	163.0142
227.000000	72.383	163.0977
230.000000	72.342	163.2211
233.000000	72.291	163.2769
236.000000	72.250	163.2881
240.000000	72.201	163.3575
243.000000	72.158	163.4733
247.000000	72.103	163.5487
250.000000	72.058	163.5602
254.000000	71.998	163.6789
258.000000	71.953	163.9283
262.000000	71.907	164.1362
265.000000	71.872	164.2051
269.000000	71.828	164.2575
272.000000	71.788	164.3518
276.000000	71.736	164.5463
280.000000	71.693	164.7762
285.000000	71.649	165.0033
290.000000	71.602	165.2430
295.000000	71.546	165.5439
