* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone(High Definition Audio Device), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 19 오후 9:30:41
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	97.363	166.9825
20.600000	97.359	166.6281
20.900000	97.348	165.9940
21.200001	97.332	165.3877
21.400000	97.318	164.9948
21.799999	97.285	164.2005
22.000000	97.266	163.7912
22.400000	97.224	162.9639
22.700001	97.192	162.3481
23.000000	97.160	161.7390
23.299999	97.131	161.1313
23.600000	97.105	160.5156
24.000000	97.077	159.6697
24.299999	97.059	159.0161
24.700001	97.035	158.1335
25.000000	97.017	157.4795
25.400000	96.991	156.6374
25.799999	96.968	155.8388
26.200001	96.948	155.0743
26.500000	96.934	154.5101
26.900000	96.913	153.7573
27.200001	96.894	153.1924
27.600000	96.863	152.4510
28.000000	96.827	151.7416
28.500000	96.777	150.9130
29.000000	96.727	150.1326
29.500000	96.676	149.3658
30.000000	96.626	148.5865
30.400000	96.585	147.9561
30.700001	96.554	147.4875
31.100000	96.512	146.8763
31.500000	96.471	146.2790
32.000000	96.422	145.5356
32.500000	96.377	144.7762
33.000000	96.332	143.9987
33.500000	96.289	143.2252
34.000000	96.246	142.4840
34.500000	96.204	141.7768
35.000000	96.165	141.0823
35.500000	96.126	140.3807
36.000000	96.083	139.6765
36.500000	96.033	138.9969
37.000000	95.981	138.3631
37.500000	95.931	137.7601
38.200001	95.866	136.9028
38.700001	95.819	136.2649
39.500000	95.739	135.2421
40.000000	95.689	134.6150
40.599998	95.631	133.8653
41.200001	95.575	133.1124
41.799999	95.520	132.3640
42.500000	95.459	131.5108
43.099998	95.409	130.8030
43.700001	95.360	130.1076
44.400002	95.297	129.2968
45.000000	95.236	128.6285
45.500000	95.184	128.1242
46.200001	95.122	127.4827
46.799999	95.077	126.9205
47.500000	95.024	126.2127
48.200001	94.965	125.5124
48.700001	94.927	125.0265
49.400002	94.877	124.3051
50.000000	94.830	123.6358
50.799999	94.756	122.7826
51.500000	94.693	122.1196
52.200001	94.635	121.4513
53.000000	94.566	120.6482
53.799999	94.490	119.8805
54.500000	94.425	119.2370
55.200001	94.365	118.5862
56.000000	94.295	117.8448
57.000000	94.204	116.9617
58.000000	94.119	116.1282
59.000000	94.043	115.2994
60.000000	93.964	114.4118
60.799999	93.892	113.7214
61.500000	93.831	113.1917
62.200001	93.779	112.6913
63.000000	93.728	112.0712
64.000000	93.658	111.2463
65.000000	93.577	110.4622
66.000000	93.493	109.7346
67.000000	93.410	109.0526
68.000000	93.329	108.3724
69.000000	93.248	107.6861
70.000000	93.168	106.9880
71.000000	93.090	106.2910
72.000000	93.019	105.5706
73.000000	92.945	104.7994
74.000000	92.861	104.0760
75.000000	92.779	103.4575
76.199997	92.695	102.7840
77.500000	92.614	102.0356
78.800003	92.536	101.2934
80.000000	92.469	100.5023
81.199997	92.387	99.6376
82.500000	92.291	98.7923
83.800003	92.201	98.0128
85.000000	92.123	97.3569
86.199997	92.056	96.7221
87.500000	91.983	95.9989
88.500000	91.927	95.4499
90.000000	91.840	94.5619
91.199997	91.755	93.8814
92.500000	91.671	93.2426
93.800003	91.602	92.5430
95.000000	91.528	91.8695
96.199997	91.449	91.3101
97.500000	91.379	90.7934
98.800003	91.319	90.2348
100.000000	91.257	89.6492
101.500000	91.163	88.9105
103.000000	91.072	88.2048
104.400002	90.996	87.5070
106.000000	90.917	86.7550
107.500000	90.857	86.0869
109.000000	90.791	85.4716
110.599998	90.720	84.9685
112.000000	90.668	84.4877
113.800003	90.587	83.6242
115.000000	90.519	82.9895
117.199997	90.395	81.9249
118.000000	90.359	81.5948
120.599998	90.270	80.5797
122.000000	90.217	80.0520
124.099998	90.115	79.2553
125.000000	90.062	78.9352
126.500000	89.982	78.4462
128.000000	89.924	77.9243
131.500000	89.841	76.6187
132.000000	89.831	76.4414
134.000000	89.776	75.7866
136.000000	89.692	75.1860
138.000000	89.592	74.5711
140.000000	89.502	73.8724
143.000000	89.414	72.7821
145.000000	89.369	72.1459
147.500000	89.306	71.3647
150.000000	89.215	70.6043
152.500000	89.136	69.8038
155.000000	89.054	69.0514
157.500000	88.989	68.3374
160.000000	88.919	67.5248
162.500000	88.855	66.7710
165.000000	88.798	66.0870
167.500000	88.733	65.5583
170.000000	88.673	65.0305
172.500000	88.608	64.3359
175.000000	88.546	63.6397
177.500000	88.498	62.9481
180.000000	88.436	62.2403
182.500000	88.360	61.6435
185.000000	88.310	61.1152
187.500000	88.275	60.5537
190.000000	88.222	59.9781
192.500000	88.143	59.4395
195.000000	88.073	58.9087
197.500000	88.026	58.3683
200.000000	87.992	57.8828
203.000000	87.945	57.3356
206.000000	87.896	56.6953
209.000000	87.845	55.9570
212.000000	87.784	55.4397
214.000000	87.741	55.1971
218.000000	87.661	54.6087
220.000000	87.635	54.2224
224.000000	87.583	53.5306
227.000000	87.524	53.1561
230.000000	87.462	52.8313
233.000000	87.402	52.4983
236.000000	87.353	52.1978
240.000000	87.350	51.8442
243.000000	87.373	51.6605
247.000000	87.411	51.3836
250.000000	87.440	50.9489
254.000000	87.445	50.1335
258.000000	87.411	49.0631
262.000000	87.376	48.0041
265.000000	87.356	47.4618
269.000000	87.321	46.8231
272.000000	87.287	46.3062
276.000000	87.237	45.6763
280.000000	87.194	45.0160
285.000000	87.153	44.1930
290.000000	87.088	43.5438
295.000000	87.041	42.9242
300.000000	87.015	42.3380
304.000000	86.979	41.9135
307.000000	86.946	41.5875
311.000000	86.906	41.0990
315.000000	86.888	40.6687
320.000000	86.876	40.2260
325.000000	86.872	39.6985
330.000000	86.832	39.1020
335.000000	86.765	38.6025
340.000000	86.709	38.2241
345.000000	86.701	37.8893
350.000000	86.714	37.5577
355.000000	86.693	37.1959
360.000000	86.655	36.7327
365.000000	86.614	36.3001
370.000000	86.587	35.9124
375.000000	86.567	35.5018
382.000000	86.503	34.9541
387.000000	86.457	34.6657
395.000000	86.424	34.3533
400.000000	86.406	34.0277
406.000000	86.367	33.7062
412.000000	86.342	33.5534
418.000000	86.325	33.4139
425.000000	86.290	33.0433
431.000000	86.238	32.7844
437.000000	86.192	32.5812
444.000000	86.169	32.3732
450.000000	86.141	32.3360
455.000000	86.119	32.3724
462.000000	86.109	32.5402
468.000000	86.124	32.7638
475.000000	86.175	32.8173
482.000000	86.257	32.4920
487.000000	86.310	32.0743
494.000000	86.362	31.4817
500.000000	86.395	31.0152
508.000000	86.413	30.4196
515.000000	86.395	29.9173
522.000000	86.357	29.2947
530.000000	86.307	28.5920
538.000000	86.242	28.2042
545.000000	86.176	28.2257
552.000000	86.129	28.3706
560.000000	86.102	28.6193
570.000000	86.097	28.7683
580.000000	86.116	28.6540
590.000000	86.110	28.3901
600.000000	86.067	28.2277
608.000000	86.022	28.2188
615.000000	86.000	28.2239
622.000000	85.994	28.2490
630.000000	85.985	28.3455
640.000000	85.963	28.4262
650.000000	85.934	28.6501
660.000000	85.911	28.8362
670.000000	85.917	28.9742
680.000000	85.937	29.1994
690.000000	85.950	29.5579
700.000000	85.959	29.9095
710.000000	85.961	30.2350
720.000000	85.965	30.5726
730.000000	85.987	30.8454
740.000000	86.017	31.1741
750.000000	86.052	31.4816
762.000000	86.092	31.7337
775.000000	86.115	32.1580
788.000000	86.155	32.6284
800.000000	86.213	33.0533
812.000000	86.273	33.3991
825.000000	86.332	33.6576
838.000000	86.393	34.0833
850.000000	86.470	34.5065
862.000000	86.555	34.9172
875.000000	86.626	35.3305
885.000000	86.674	35.6466
900.000000	86.766	36.1038
912.000000	86.854	36.4636
925.000000	86.970	36.7923
938.000000	87.094	37.0822
950.000000	87.189	37.3800
962.000000	87.274	37.7102
975.000000	87.383	37.9654
988.000000	87.503	38.1665
1000.000000	87.612	38.3315
