* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 14 오후 9:41:29
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_01
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	98.487	-177.6759
20.600000	98.480	-177.8336
20.900000	98.464	-178.1084
21.200001	98.441	-178.3534
21.400000	98.423	-178.5072
21.799999	98.384	-178.8257
22.000000	98.363	-179.0024
22.400000	98.319	-179.3965
22.700001	98.284	-179.7244
23.000000	98.249	179.9251
23.299999	98.214	179.5594
23.600000	98.182	179.1832
24.000000	98.144	178.6704
24.299999	98.122	178.2795
24.700001	98.098	177.7533
25.000000	98.084	177.3603
25.400000	98.070	176.8490
25.799999	98.061	176.3653
26.200001	98.055	175.9151
26.500000	98.053	175.5966
26.900000	98.049	175.1904
27.200001	98.044	174.8973
27.600000	98.033	174.5280
28.000000	98.016	174.2010
28.500000	97.988	173.8737
29.000000	97.961	173.6182
29.500000	97.937	173.3730
30.000000	97.911	173.0841
30.400000	97.885	172.8214
30.700001	97.860	172.6176
31.100000	97.824	172.3488
31.500000	97.785	172.0818
32.000000	97.735	171.7353
32.500000	97.683	171.3726
33.000000	97.631	171.0218
33.500000	97.586	170.7018
34.000000	97.552	170.3854
34.500000	97.525	170.0311
35.000000	97.497	169.6452
35.500000	97.464	169.2833
36.000000	97.433	168.9796
36.500000	97.409	168.7060
37.000000	97.387	168.4189
37.500000	97.360	168.1276
38.200001	97.313	167.7960
38.700001	97.281	167.6079
39.500000	97.235	167.2473
40.000000	97.197	166.9911
40.599998	97.144	166.7331
41.200001	97.096	166.5233
41.799999	97.055	166.2821
42.500000	97.004	165.9536
43.099998	96.958	165.7005
43.700001	96.918	165.4781
44.400002	96.875	165.2218
45.000000	96.841	165.0068
45.500000	96.813	164.8301
46.200001	96.773	164.5781
46.799999	96.734	164.3854
47.500000	96.693	164.2013
48.200001	96.657	163.9857
48.700001	96.627	163.8076
49.400002	96.576	163.6091
50.000000	96.539	163.4922
50.799999	96.501	163.2788
51.500000	96.460	163.0430
52.200001	96.415	162.8622
