* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 31 오후 12:29:57
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 12월 31
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	85.038	176.4191
20.600000	85.038	176.3485
20.900000	85.037	176.2108
21.200001	85.029	176.0490
21.400000	85.018	175.9315
21.799999	84.986	175.6879
22.000000	84.966	175.5703
22.400000	84.925	175.3582
22.700001	84.897	175.2117
23.000000	84.875	175.0542
23.299999	84.858	174.8638
23.600000	84.844	174.6342
24.000000	84.824	174.2844
24.299999	84.807	174.0266
24.700001	84.784	173.7420
25.000000	84.771	173.5898
25.400000	84.768	173.4465
25.799999	84.783	173.3033
26.200001	84.807	173.1015
26.500000	84.823	172.9139
26.900000	84.835	172.6579
27.200001	84.838	172.4945
27.600000	84.838	172.3247
28.000000	84.840	172.1672
28.500000	84.836	171.9194
29.000000	84.807	171.6738
29.500000	84.756	171.6033
30.000000	84.718	171.7600
30.400000	84.717	171.9078
30.700001	84.731	171.9285
31.100000	84.753	171.7675
31.500000	84.757	171.4367
32.000000	84.725	170.9880
32.500000	84.673	170.6897
33.000000	84.637	170.5197
33.500000	84.624	170.3206
34.000000	84.615	170.0178
34.500000	84.596	169.6905
35.000000	84.572	169.4287
35.500000	84.556	169.2270
36.000000	84.549	169.0195
36.500000	84.545	168.7766
37.000000	84.535	168.5197
37.500000	84.521	168.2766
38.200001	84.496	167.9739
38.700001	84.477	167.7769
39.500000	84.448	167.4523
40.000000	84.427	167.2265
40.599998	84.398	166.9554
41.200001	84.368	166.7179
41.799999	84.346	166.4864
42.500000	84.329	166.1409
43.099998	84.310	165.7665
43.700001	84.278	165.3802
44.400002	84.228	165.0026
45.000000	84.184	164.7661
45.500000	84.152	164.5926
46.200001	84.109	164.3103
46.799999	84.062	164.0343
47.500000	83.993	163.7778
48.200001	83.928	163.6321
48.700001	83.893	163.5419
49.400002	83.854	163.3512
50.000000	83.819	163.1233
50.799999	83.766	162.8002
51.500000	83.719	162.5596
52.200001	83.679	162.3405
53.000000	83.634	162.0549
53.799999	83.575	161.7841
54.500000	83.513	161.6366
55.200001	83.452	161.5384
56.000000	83.378	161.4342
57.000000	83.280	161.3792
58.000000	83.193	161.3154
59.000000	83.098	161.1444
60.000000	82.994	161.0724
60.799999	82.929	161.0842
61.500000	82.889	161.0608
62.200001	82.851	160.9908
63.000000	82.799	160.8990
64.000000	82.718	160.8760
65.000000	82.637	161.0063
66.000000	82.562	161.1586
67.000000	82.477	161.2791
68.000000	82.389	161.4301
69.000000	82.313	161.5277
70.000000	82.239	161.4995
71.000000	82.158	161.4837
72.000000	82.089	161.5758
73.000000	82.037	161.6786
74.000000	81.984	161.7921
75.000000	81.930	162.0036
76.199997	81.876	162.2950
77.500000	81.818	162.5138
78.800003	81.751	162.6937
80.000000	81.693	162.8064
81.199997	81.634	162.8478
82.500000	81.564	162.9583
83.800003	81.511	163.2059
85.000000	81.473	163.4185
86.199997	81.431	163.6461
87.500000	81.385	163.9228
88.500000	81.348	164.1290
90.000000	81.295	164.3997
91.199997	81.254	164.5436
92.500000	81.214	164.6602
93.800003	81.183	164.7252
95.000000	81.151	164.7499
96.199997	81.113	164.8233
97.500000	81.070	164.9731
98.800003	81.024	165.1479
100.000000	80.982	165.3291
101.500000	80.933	165.4764
103.000000	80.876	165.5746
104.400002	80.829	165.7329
106.000000	80.789	165.9260
107.500000	80.753	166.1796
109.000000	80.724	166.4596
110.599998	80.686	166.7106
112.000000	80.646	166.8976
113.800003	80.593	167.1175
115.000000	80.561	167.2613
117.199997	80.507	167.5652
118.000000	80.490	167.6917
120.599998	80.424	168.1526
122.000000	80.391	168.4562
124.099998	80.350	168.8280
125.000000	80.331	168.9690
126.500000	80.301	169.2224
128.000000	80.275	169.4875
131.500000	80.228	170.1509
132.000000	80.223	170.2428
134.000000	80.209	170.6039
136.000000	80.201	170.9298
138.000000	80.184	171.1709
140.000000	80.148	171.4348
143.000000	80.094	171.9104
145.000000	80.067	172.2553
147.500000	80.049	172.6516
150.000000	80.042	172.9801
152.500000	80.048	173.2820
155.000000	80.062	173.6104
157.500000	80.073	173.9746
160.000000	80.068	174.2942
162.500000	80.038	174.6223
165.000000	80.004	174.9745
167.500000	79.984	175.2179
170.000000	79.977	175.3224
172.500000	79.973	175.4620
175.000000	79.963	175.7120
177.500000	79.949	175.8934
180.000000	79.928	175.9614
182.500000	79.907	176.1530
185.000000	79.894	176.4998
187.500000	79.876	176.8640
190.000000	79.858	177.1965
192.500000	79.849	177.4807
195.000000	79.845	177.7591
197.500000	79.841	178.0596
200.000000	79.831	178.3795
203.000000	79.814	178.8021
206.000000	79.800	179.2134
209.000000	79.791	179.6377
212.000000	79.791	-179.9697
214.000000	79.795	-179.7899
218.000000	79.800	-179.4988
220.000000	79.810	-179.3058
224.000000	79.846	-178.9461
227.000000	79.869	-178.7319
230.000000	79.875	-178.5031
233.000000	79.874	-178.2516
236.000000	79.880	-178.0386
240.000000	79.897	-177.8141
243.000000	79.912	-177.6907
247.000000	79.934	-177.5171
250.000000	79.938	-177.2962
254.000000	79.922	-176.9034
258.000000	79.893	-176.6608
262.000000	79.867	-176.5682
265.000000	79.856	-176.3956
269.000000	79.847	-176.0610
272.000000	79.846	-175.8330
276.000000	79.859	-175.5568
280.000000	79.875	-175.3000
285.000000	79.883	-174.8356
290.000000	79.887	-174.3003
295.000000	79.914	-173.8353
300.000000	79.944	-173.3680
304.000000	79.965	-172.9852
307.000000	79.981	-172.6990
311.000000	80.003	-172.3687
315.000000	80.031	-172.0697
320.000000	80.064	-171.6068
325.000000	80.108	-171.1188
330.000000	80.192	-170.6630
335.000000	80.274	-170.1565
340.000000	80.337	-169.7675
345.000000	80.409	-169.4975
350.000000	80.477	-169.2863
355.000000	80.534	-169.1221
360.000000	80.596	-168.9432
365.000000	80.668	-168.7820
370.000000	80.746	-168.7366
375.000000	80.817	-168.7891
382.000000	80.910	-168.8820
387.000000	80.979	-168.9490
395.000000	81.081	-169.1175
400.000000	81.129	-169.2917
406.000000	81.167	-169.6338
412.000000	81.203	-170.1137
418.000000	81.235	-170.4772
