* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 5:05:14
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_AET08
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	79.899	-167.0654
20.600000	79.898	-167.2634
20.900000	79.900	-167.6285
21.200001	79.907	-168.0178
21.400000	79.911	-168.3127
21.799999	79.909	-169.0035
22.000000	79.899	-169.3878
22.400000	79.860	-170.1617
22.700001	79.819	-170.6931
23.000000	79.777	-171.1617
23.299999	79.741	-171.5853
23.600000	79.714	-171.9944
24.000000	79.693	-172.5684
24.299999	79.685	-173.0452
24.700001	79.677	-173.7423
25.000000	79.669	-174.2910
25.400000	79.651	-175.0186
25.799999	79.628	-175.6960
26.200001	79.603	-176.2908
26.500000	79.587	-176.6808
26.900000	79.573	-177.1505
27.200001	79.570	-177.4996
27.600000	79.569	-178.0109
28.000000	79.568	-178.6076
28.500000	79.545	-179.4345
29.000000	79.491	179.7959
29.500000	79.421	179.2133
30.000000	79.362	178.8036
30.400000	79.332	178.5045
30.700001	79.316	178.2498
31.100000	79.296	177.8549
31.500000	79.272	177.4285
32.000000	79.236	176.9224
32.500000	79.204	176.4602
33.000000	79.183	175.9704
33.500000	79.161	175.4116
34.000000	79.125	174.8587
34.500000	79.077	174.4273
35.000000	79.037	174.1249
35.500000	79.014	173.8385
36.000000	78.995	173.4762
36.500000	78.966	173.0686
37.000000	78.927	172.7018
37.500000	78.887	172.3832
38.200001	78.834	171.8829
38.700001	78.782	171.4742
39.500000	78.674	171.0018
40.000000	78.619	170.8593
40.599998	78.586	170.6641
41.200001	78.566	170.2843
41.799999	78.535	169.7800
42.500000	78.482	169.2113
43.099998	78.434	168.7788
43.700001	78.385	168.3799
44.400002	78.323	167.9855
45.000000	78.272	167.7133
45.500000	78.234	167.4964
46.200001	78.180	167.1780
46.799999	78.129	166.9169
47.500000	78.072	166.6389
48.200001	78.017	166.3553
48.700001	77.977	166.1653
49.400002	77.928	165.9644
50.000000	77.905	165.7906
50.799999	77.887	165.3611
51.500000	77.848	164.8498
52.200001	77.783	164.4452
53.000000	77.709	164.1741
53.799999	77.645	163.9611
54.500000	77.591	163.7945
55.200001	77.543	163.6405
56.000000	77.500	163.3824
57.000000	77.436	162.8223
58.000000	77.323	162.3085
59.000000	77.231	162.2128
60.000000	77.202	161.9441
60.799999	77.150	161.5808
61.500000	77.090	161.5184
62.200001	77.062	161.6113
63.000000	77.053	161.5710
64.000000	77.012	161.3911
65.000000	76.956	161.3010
66.000000	76.893	161.1122
67.000000	76.798	160.9126
68.000000	76.700	160.9066
69.000000	76.645	160.8993
70.000000	76.605	160.5804
71.000000	76.526	160.1913
72.000000	76.441	160.0717
73.000000	76.388	160.0467
74.000000	76.347	159.9258
75.000000	76.300	159.8077
76.199997	76.253	159.7072
77.500000	76.200	159.5308
78.800003	76.131	159.5203
80.000000	76.087	159.5725
81.199997	76.017	159.4581
82.500000	75.898	159.5325
83.800003	75.805	159.6973
85.000000	75.739	159.5938
86.199997	75.664	159.2951
87.500000	75.570	159.0864
88.500000	75.520	159.1411
90.000000	75.487	159.2555
91.199997	75.451	159.4083
92.500000	75.409	159.6190
93.800003	75.348	159.7410
95.000000	75.283	159.7993
96.199997	75.223	159.7097
97.500000	75.157	159.4877
98.800003	75.096	159.3156
100.000000	75.054	159.2413
101.500000	75.007	159.2344
103.000000	74.959	159.3294
104.400002	74.910	159.3719
106.000000	74.839	159.3561
107.500000	74.770	159.4023
109.000000	74.719	159.5544
110.599998	74.680	159.7373
112.000000	74.642	159.9129
113.800003	74.594	160.0478
115.000000	74.554	160.0005
117.199997	74.481	159.8575
118.000000	74.465	159.7737
120.599998	74.359	159.5593
122.000000	74.292	159.9018
124.099998	74.235	160.4397
125.000000	74.211	160.5740
126.500000	74.163	160.6875
128.000000	74.105	160.7606
131.500000	73.985	161.0326
132.000000	73.969	161.0757
134.000000	73.902	161.2362
136.000000	73.828	161.4323
138.000000	73.772	161.6823
140.000000	73.725	161.8221
143.000000	73.632	162.0123
145.000000	73.575	162.2048
147.500000	73.512	162.4698
150.000000	73.436	162.9135
152.500000	73.380	163.4652
155.000000	73.342	163.9804
157.500000	73.325	164.6274
160.000000	73.333	165.4833
162.500000	73.348	166.2717
165.000000	73.351	166.7307
167.500000	73.354	166.8753
170.000000	73.381	166.7134
172.500000	73.413	166.4210
175.000000	73.428	166.1381
177.500000	73.422	166.0607
180.000000	73.397	166.1164
182.500000	73.349	166.2161
185.000000	73.284	166.2113
187.500000	73.231	166.1768
190.000000	73.203	166.1993
192.500000	73.172	166.3503
195.000000	73.121	166.5250
197.500000	73.066	166.6488
200.000000	73.029	166.7628
203.000000	72.991	166.9805
206.000000	72.944	167.1896
209.000000	72.904	167.2793
212.000000	72.876	167.4470
214.000000	72.853	167.6479
218.000000	72.798	168.0491
220.000000	72.769	168.2039
224.000000	72.722	168.4789
227.000000	72.686	168.6166
230.000000	72.650	168.8289
233.000000	72.620	169.1163
236.000000	72.590	169.3935
240.000000	72.554	169.7074
243.000000	72.524	169.9371
247.000000	72.483	170.2606
250.000000	72.453	170.4934
254.000000	72.416	170.7848
258.000000	72.382	171.1050
262.000000	72.350	171.4700
265.000000	72.332	171.6913
269.000000	72.310	171.9699
272.000000	72.287	172.1998
276.000000	72.253	172.5397
280.000000	72.226	172.9341
285.000000	72.196	173.3681
290.000000	72.182	173.7490
295.000000	72.154	174.1405
300.000000	72.138	174.5242
304.000000	72.131	174.8093
307.000000	72.119	175.0461
311.000000	72.108	175.4103
315.000000	72.101	175.7171
320.000000	72.087	176.0079
325.000000	72.069	176.3734
330.000000	72.044	176.7455
335.000000	72.022	177.0735
340.000000	72.018	177.4395
345.000000	72.011	177.8417
350.000000	71.994	178.1991
355.000000	71.978	178.4613
360.000000	71.961	178.7318
365.000000	71.937	179.0263
370.000000	71.918	179.2905
375.000000	71.906	179.5912
382.000000	71.895	-179.9063
387.000000	71.891	-179.6118
395.000000	71.873	-179.2181
400.000000	71.852	-178.9139
406.000000	71.830	-178.5146
412.000000	71.810	-178.1180
418.000000	71.792	-177.7394
425.000000	71.770	-177.2873
431.000000	71.764	-176.8966
437.000000	71.761	-176.4977
444.000000	71.745	-176.0374
450.000000	71.733	-175.6873
455.000000	71.729	-175.4051
462.000000	71.725	-174.9789
468.000000	71.717	-174.5654
475.000000	71.707	-174.1012
482.000000	71.703	-173.6745
487.000000	71.703	-173.3628
494.000000	71.698	-172.9468
500.000000	71.691	-172.6392
508.000000	71.684	-172.2037
515.000000	71.679	-171.7399
522.000000	71.673	-171.2956
530.000000	71.674	-170.8390
538.000000	71.680	-170.3854
545.000000	71.685	-169.9601
552.000000	71.685	-169.5451
560.000000	71.680	-169.1376
570.000000	71.671	-168.5652
580.000000	71.676	-167.9206
590.000000	71.681	-167.2894
