* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 24 오후 6:04:10
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_111
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	88.576	-171.6732
20.600000	88.580	-171.8795
20.900000	88.588	-172.2567
21.200001	88.591	-172.6413
21.400000	88.590	-172.9059
21.799999	88.578	-173.4702
22.000000	88.568	-173.7746
22.400000	88.539	-174.4284
22.700001	88.508	-174.9653
23.000000	88.464	-175.5349
23.299999	88.402	-176.0813
23.600000	88.327	-176.5256
24.000000	88.225	-176.8494
24.299999	88.173	-176.8927
24.700001	88.166	-176.8761
25.000000	88.205	-177.0445
25.400000	88.276	-177.7679
25.799999	88.291	-179.0255
26.200001	88.191	179.6674
26.500000	88.049	179.0832
26.900000	87.833	179.2011
27.200001	87.725	179.9194
27.600000	87.731	-178.7765
28.000000	87.902	-177.9147
28.500000	88.183	-178.2364
29.000000	88.343	-179.7197
29.500000	88.338	178.7348
30.000000	88.259	177.8432
30.400000	88.214	177.5070
30.700001	88.203	177.3013
31.100000	88.200	176.9446
31.500000	88.190	176.5134
32.000000	88.161	176.0375
32.500000	88.140	175.6862
33.000000	88.140	175.2759
33.500000	88.135	174.6863
34.000000	88.096	174.0856
34.500000	88.037	173.7328
35.000000	88.002	173.6298
35.500000	88.014	173.4980
36.000000	88.048	173.0926
36.500000	88.063	172.4322
37.000000	88.040	171.7266
37.500000	87.992	171.1482
38.200001	87.920	170.6106
38.700001	87.881	170.3504
39.500000	87.848	169.9714
40.000000	87.838	169.6908
40.599998	87.826	169.3023
41.200001	87.809	168.9031
41.799999	87.789	168.5085
42.500000	87.762	168.0214
43.099998	87.726	167.5977
43.700001	87.681	167.2359
44.400002	87.629	166.9055
45.000000	87.595	166.6221
45.500000	87.567	166.3383
46.200001	87.521	165.9053
46.799999	87.475	165.5912
47.500000	87.435	165.3235
48.200001	87.422	165.0386
48.700001	87.417	164.7618
49.400002	87.399	164.3385
50.000000	87.373	164.0811
50.799999	87.356	163.9005
51.500000	87.364	163.6564
52.200001	87.358	163.2470
53.000000	87.322	162.7750
53.799999	87.278	162.2727
54.500000	87.215	161.7006
55.200001	87.114	161.2435
56.000000	87.008	161.0749
57.000000	86.949	160.9507
58.000000	86.930	160.8329
59.000000	86.996	160.7899
60.000000	87.116	160.1058
60.799999	87.147	159.1384
61.500000	87.115	158.3553
62.200001	87.054	157.6660
63.000000	86.928	156.8962
64.000000	86.674	156.6096
65.000000	86.502	157.1767
66.000000	86.441	157.3443
67.000000	86.394	157.3190
68.000000	86.415	157.0531
69.000000	86.414	156.2628
70.000000	86.346	155.6495
71.000000	86.276	155.4406
72.000000	86.233	155.3918
73.000000	86.196	155.2817
74.000000	86.153	155.1804
75.000000	86.122	155.0355
76.199997	86.079	154.6909
77.500000	86.029	154.3401
78.800003	85.976	153.9434
80.000000	85.913	153.6295
81.199997	85.836	153.3367
82.500000	85.735	153.0818
83.800003	85.618	152.8701
85.000000	85.517	152.8575
86.199997	85.449	152.8027
87.500000	85.379	152.6772
88.500000	85.340	152.6339
90.000000	85.309	152.4244
91.199997	85.289	152.1481
92.500000	85.267	151.7912
93.800003	85.247	151.4451
95.000000	85.219	151.0645
96.199997	85.167	150.7347
97.500000	85.095	150.4270
98.800003	85.009	150.1994
100.000000	84.946	150.0781
101.500000	84.903	149.8673
103.000000	84.868	149.6078
104.400002	84.821	149.5474
106.000000	84.762	149.6667
107.500000	84.678	149.7555
109.000000	84.578	149.7620
110.599998	84.459	149.5027
112.000000	84.356	149.2204
113.800003	84.257	148.7986
115.000000	84.212	148.4465
117.199997	84.136	147.6140
118.000000	84.104	147.3298
120.599998	84.026	147.0184
122.000000	84.038	147.1317
124.099998	84.042	147.2363
125.000000	84.025	147.3034
126.500000	83.974	147.3996
128.000000	83.905	147.5096
131.500000	83.705	147.6321
132.000000	83.669	147.6684
134.000000	83.530	147.7895
136.000000	83.420	147.6383
138.000000	83.358	147.4203
140.000000	83.361	147.4430
143.000000	83.310	148.1362
145.000000	83.214	148.6784
147.500000	83.070	148.5674
150.000000	82.993	148.0073
152.500000	83.030	147.7467
155.000000	83.047	148.0396
157.500000	83.000	148.4668
160.000000	82.919	148.4688
162.500000	82.851	148.2039
165.000000	82.812	147.9650
167.500000	82.762	147.8326
170.000000	82.691	147.7227
172.500000	82.609	147.5559
175.000000	82.526	147.4558
177.500000	82.450	147.4006
180.000000	82.377	147.3674
182.500000	82.303	147.3621
185.000000	82.228	147.4323
187.500000	82.164	147.4977
190.000000	82.108	147.5254
192.500000	82.046	147.5816
195.000000	81.981	147.6769
197.500000	81.916	147.7637
200.000000	81.854	147.8582
203.000000	81.780	147.9709
206.000000	81.717	148.0992
209.000000	81.670	148.2365
212.000000	81.612	148.3705
214.000000	81.564	148.4592
218.000000	81.469	148.5608
220.000000	81.426	148.5604
224.000000	81.351	148.6148
227.000000	81.304	148.7773
230.000000	81.258	148.9737
233.000000	81.205	149.1328
236.000000	81.141	149.2819
240.000000	81.048	149.5134
243.000000	80.987	149.6705
247.000000	80.925	149.7726
250.000000	80.882	149.8301
254.000000	80.817	150.0614
258.000000	80.740	150.3230
262.000000	80.664	150.5537
265.000000	80.612	150.6770
269.000000	80.543	150.8408
272.000000	80.493	151.0546
276.000000	80.427	151.3878
280.000000	80.364	151.6724
285.000000	80.288	151.9833
290.000000	80.214	152.2094
295.000000	80.153	152.6009
300.000000	80.091	153.0634
304.000000	80.034	153.4392
307.000000	79.991	153.7394
311.000000	79.938	154.1853
315.000000	79.900	154.6770
320.000000	79.880	155.2597
325.000000	79.873	155.6417
330.000000	79.861	155.8294
335.000000	79.838	155.9820
340.000000	79.801	156.1791
345.000000	79.749	156.3947
350.000000	79.703	156.6507
355.000000	79.665	156.9594
360.000000	79.621	157.2791
365.000000	79.570	157.5779
370.000000	79.525	157.9278
375.000000	79.491	158.2778
382.000000	79.440	158.6461
387.000000	79.401	158.9503
395.000000	79.333	159.4939
400.000000	79.292	159.7997
406.000000	79.246	160.2737
412.000000	79.197	160.7832
418.000000	79.155	161.2019
425.000000	79.116	161.6812
431.000000	79.094	162.1229
437.000000	79.075	162.5231
444.000000	79.049	162.9798
450.000000	79.023	163.4295
455.000000	78.999	163.7946
462.000000	78.975	164.3296
468.000000	78.960	164.8096
475.000000	78.937	165.2871
482.000000	78.917	165.7561
487.000000	78.909	166.1075
494.000000	78.904	166.5558
500.000000	78.896	166.9403
508.000000	78.882	167.5161
515.000000	78.871	168.0067
522.000000	78.861	168.4776
530.000000	78.851	169.0015
538.000000	78.840	169.4885
545.000000	78.836	169.8971
552.000000	78.836	170.2986
560.000000	78.836	170.7797
570.000000	78.827	171.3962
580.000000	78.812	172.0333
590.000000	78.797	172.7029
600.000000	78.788	173.4330
608.000000	78.789	174.0079
615.000000	78.796	174.4919
622.000000	78.801	174.9844
630.000000	78.804	175.5530
640.000000	78.812	176.2853
650.000000	78.823	177.0018
660.000000	78.830	177.7045
670.000000	78.838	178.3774
680.000000	78.863	179.0363
690.000000	78.892	179.7573
700.000000	78.914	-179.5480
710.000000	78.940	-178.8684
720.000000	78.967	-178.1319
730.000000	78.991	-177.4077
740.000000	79.024	-176.7245
750.000000	79.066	-176.0523
762.000000	79.112	-175.2216
775.000000	79.167	-174.2845
788.000000	79.228	-173.3715
800.000000	79.294	-172.5784
812.000000	79.370	-171.7541
825.000000	79.448	-170.8747
838.000000	79.533	-170.0185
850.000000	79.619	-169.2541
862.000000	79.706	-168.4876
875.000000	79.803	-167.6398
885.000000	79.882	-167.0053
900.000000	80.007	-166.1156
912.000000	80.115	-165.4804
925.000000	80.240	-164.8361
938.000000	80.366	-164.1668
950.000000	80.484	-163.5475
962.000000	80.608	-162.9852
975.000000	80.745	-162.4445
988.000000	80.882	-161.9452
1000.000000	81.013	-161.4803
1015.000000	81.180	-160.8862
1030.000000	81.350	-160.3690
1044.000000	81.512	-159.9529
1060.000000	81.699	-159.5505
1075.000000	81.874	-159.1981
1090.000000	82.052	-158.8799
1106.000000	82.252	-158.6109
1120.000000	82.430	-158.4283
1138.000000	82.656	-158.2252
1150.000000	82.805	-158.1145
1172.000000	83.086	-158.0073
1180.000000	83.187	-157.9815
1206.000000	83.509	-157.9276
1220.000000	83.686	-157.9524
1241.000000	83.952	-158.0306
1250.000000	84.067	-158.0867
1265.000000	84.258	-158.2034
1280.000000	84.447	-158.3321
1315.000000	84.884	-158.7575
1320.000000	84.947	-158.8383
1340.000000	85.198	-159.1956
1360.000000	85.446	-159.6218
1380.000000	85.696	-160.1080
1400.000000	85.954	-160.6781
1430.000000	86.340	-161.6527
1450.000000	86.595	-162.3928
1475.000000	86.907	-163.4577
1500.000000	87.214	-164.6665
1525.000000	87.514	-166.0273
1550.000000	87.804	-167.5510
1575.000000	88.077	-169.2264
1600.000000	88.332	-171.0515
1625.000000	88.564	-172.9897
1650.000000	88.768	-175.0466
1675.000000	88.946	-177.2356
1700.000000	89.091	-179.5115
1725.000000	89.201	178.1714
1750.000000	89.271	175.8275
1775.000000	89.301	173.4965
1800.000000	89.293	171.2778
1825.000000	89.262	169.2431
1850.000000	89.222	167.3080
1875.000000	89.161	165.3970
1900.000000	89.072	163.5876
1925.000000	88.960	161.9210
1950.000000	88.831	160.4014
1975.000000	88.690	159.0299
2000.000000	88.537	157.8098
2030.000000	88.336	156.5793
2060.000000	88.120	155.6712
2090.000000	87.905	155.1443
2120.000000	87.715	154.9409
2140.000000	87.612	154.9041
2180.000000	87.455	154.8979
2200.000000	87.390	154.9036
2240.000000	87.273	154.9547
2270.000000	87.201	155.0535
2300.000000	87.144	155.2054
2330.000000	87.102	155.3979
2360.000000	87.077	155.6099
2400.000000	87.074	155.8910
2430.000000	87.094	156.0900
2470.000000	87.148	156.2963
2500.000000	87.209	156.3806
2540.000000	87.317	156.3579
2580.000000	87.450	156.0953
2620.000000	87.601	155.5667
2650.000000	87.715	154.9653
2690.000000	87.858	153.8608
2720.000000	87.949	152.8160
2760.000000	88.041	151.1625
2800.000000	88.085	149.2631
2850.000000	88.053	146.6499
2900.000000	87.916	143.9775
2950.000000	87.671	141.5302
3000.000000	87.329	139.5103
3040.000000	87.003	138.3153
3070.000000	86.738	137.7042
3110.000000	86.371	137.2809
3150.000000	86.000	137.3070
3200.000000	85.551	137.9523
3250.000000	85.133	139.1784
3300.000000	84.763	140.8846
3350.000000	84.457	142.9639
3400.000000	84.221	145.3386
3450.000000	84.057	147.8986
3500.000000	83.962	150.5832
3550.000000	83.937	153.3071
3600.000000	83.974	155.9936
3650.000000	84.065	158.6273
3700.000000	84.205	161.1631
3750.000000	84.390	163.5622
3820.000000	84.711	166.6859
3870.000000	84.984	168.7485
3950.000000	85.510	171.6932
4000.000000	85.897	173.2187
4060.000000	86.413	174.5592
4120.000000	86.960	175.2731
4180.000000	87.514	175.3392
4250.000000	88.142	174.6143
4310.000000	88.638	173.3177
4370.000000	89.074	171.4369
4440.000000	89.479	168.6267
4500.000000	89.725	165.8464
4550.000000	89.853	163.3824
4620.000000	89.912	159.8940
4680.000000	89.857	157.0653
4750.000000	89.685	154.1443
4820.000000	89.412	151.8122
4870.000000	89.168	150.6237
4940.000000	88.789	149.7235
5000.000000	88.470	149.6427
5080.000000	88.107	150.3326
5150.000000	87.873	151.4125
5220.000000	87.719	152.6429
5300.000000	87.622	154.0116
5380.000000	87.583	155.2122
5450.000000	87.578	156.0635
5520.000000	87.588	156.7339
5600.000000	87.605	157.2997
5700.000000	87.616	157.7208
5800.000000	87.593	157.8852
5900.000000	87.514	157.9612
6000.000000	87.373	158.1595
6080.000000	87.223	158.5425
6150.000000	87.072	159.1132
6220.000000	86.911	159.9352
6300.000000	86.729	161.2003
6400.000000	86.523	163.2702
6500.000000	86.361	165.8269
6600.000000	86.263	168.7564
6700.000000	86.241	171.9406
6800.000000	86.308	175.3074
6900.000000	86.486	178.7897
7000.000000	86.793	-177.7370
7100.000000	87.226	-174.4792
7200.000000	87.775	-171.6661
7300.000000	88.425	-169.5500
7400.000000	89.150	-168.3783
7500.000000	89.910	-168.3432
7620.000000	90.799	-169.9395
7750.000000	91.611	-173.6119
7880.000000	92.110	-178.7915
8000.000000	92.278	175.7467
8120.000000	92.187	170.1732
8250.000000	91.821	164.4850
8380.000000	91.195	159.5724
8500.000000	90.408	156.1416
8620.000000	89.463	154.1523
8750.000000	88.335	153.8467
8850.000000	87.454	154.8947
9000.000000	86.215	158.2586
9120.000000	85.352	162.1382
9250.000000	84.583	167.1197
9380.000000	84.002	172.4795
9500.000000	83.623	177.3924
9620.000000	83.369	-177.9872
9750.000000	83.207	-173.4999
9880.000000	83.121	-169.7377
10000.000000	83.065	-167.0065
10150.000000	82.956	-164.5726
10300.000000	82.724	-162.9849
10440.000000	82.352	-161.8252
10600.000000	81.728	-160.2055
10750.000000	80.983	-157.8399
10900.000000	80.146	-154.3590
11060.000000	79.220	-149.3578
11200.000000	78.431	-143.9673
11380.000000	77.501	-135.8223
11500.000000	76.961	-129.7428
11720.000000	76.179	-117.5119
11800.000000	75.974	-112.8348
12060.000000	75.612	-97.2313
12200.000000	75.620	-88.8121
12410.000000	75.908	-76.6569
12500.000000	76.145	-71.7802
12650.000000	76.706	-64.3609
12800.000000	77.471	-58.2348
13150.000000	79.726	-52.9963
13200.000000	80.022	-53.7247
13400.000000	80.782	-60.7218
13600.000000	80.496	-71.4487
13800.000000	79.073	-79.6936
14000.000000	76.916	-81.6634
14300.000000	73.435	-74.5146
14500.000000	71.370	-65.6980
14750.000000	69.192	-52.3243
15000.000000	67.408	-37.3308
15250.000000	65.959	-21.1557
15500.000000	64.851	-4.1133
15750.000000	64.109	14.0708
16000.000000	63.851	33.5478
16250.000000	64.380	53.5368
16500.000000	66.021	71.0876
16750.000000	68.115	80.3277
17000.000000	69.410	79.6901
17250.000000	69.591	76.8151
17500.000000	69.306	76.7013
17750.000000	69.010	77.2815
18000.000000	68.513	76.9923
18250.000000	67.603	77.3265
18500.000000	66.460	79.8752
18750.000000	65.401	83.6067
19000.000000	64.434	86.7570
19250.000000	63.340	89.2665
19500.000000	62.009	92.5030
19750.000000	60.590	97.0035
20000.000000	59.542	100.6628
