* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 24 오후 6:02:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_111
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	89.062	-170.2713
20.600000	89.062	-170.4901
20.900000	89.060	-170.8750
21.200001	89.050	-171.2250
21.400000	89.040	-171.4405
21.799999	89.017	-171.8570
22.000000	89.004	-172.0681
22.400000	88.980	-172.5018
22.700001	88.963	-172.8450
23.000000	88.947	-173.2124
23.299999	88.932	-173.6037
23.600000	88.917	-174.0115
24.000000	88.897	-174.5595
24.299999	88.883	-174.9536
24.700001	88.868	-175.4387
25.000000	88.863	-175.7738
25.400000	88.865	-176.2031
25.799999	88.876	-176.6449
26.200001	88.888	-177.1155
26.500000	88.894	-177.4778
26.900000	88.894	-177.9464
27.200001	88.888	-178.2684
27.600000	88.878	-178.6505
28.000000	88.870	-178.9969
28.500000	88.860	-179.4264
29.000000	88.846	-179.8742
29.500000	88.825	179.6877
30.000000	88.802	179.2815
30.400000	88.788	178.9554
30.700001	88.781	178.6867
31.100000	88.769	178.2795
31.500000	88.751	177.8321
32.000000	88.715	177.2875
32.500000	88.675	176.8323
33.000000	88.646	176.4556
33.500000	88.635	176.0745
34.000000	88.630	175.6347
34.500000	88.618	175.1783
35.000000	88.600	174.7781
35.500000	88.589	174.4401
36.000000	88.585	174.0889
36.500000	88.580	173.6712
37.000000	88.557	173.2387
37.500000	88.519	172.9018
38.200001	88.471	172.6511
38.700001	88.458	172.5028
39.500000	88.453	172.0345
40.000000	88.439	171.6201
40.599998	88.407	171.1045
41.200001	88.363	170.6164
41.799999	88.312	170.1842
42.500000	88.255	169.8222
43.099998	88.228	169.6036
43.700001	88.223	169.3201
44.400002	88.220	168.8255
45.000000	88.200	168.3626
45.500000	88.177	168.0261
46.200001	88.145	167.6282
46.799999	88.120	167.3243
47.500000	88.096	167.0021
48.200001	88.080	166.6733
48.700001	88.069	166.4095
49.400002	88.048	166.0262
50.000000	88.025	165.7254
50.799999	87.994	165.3646
51.500000	87.969	165.0659
52.200001	87.944	164.7733
53.000000	87.916	164.4274
53.799999	87.882	164.0836
54.500000	87.851	163.8004
55.200001	87.822	163.5045
56.000000	87.787	163.1320
57.000000	87.737	162.6629
58.000000	87.686	162.2135
59.000000	87.633	161.7739
60.000000	87.577	161.3605
60.799999	87.533	161.0758
61.500000	87.500	160.8476
62.200001	87.469	160.6190
63.000000	87.434	160.3661
64.000000	87.392	160.0717
65.000000	87.348	159.7711
66.000000	87.299	159.5042
67.000000	87.257	159.2566
68.000000	87.215	158.9162
69.000000	87.155	158.5408
70.000000	87.088	158.2325
71.000000	87.025	157.9669
72.000000	86.966	157.7334
73.000000	86.915	157.5192
74.000000	86.868	157.3062
75.000000	86.822	157.1495
76.199997	86.779	157.0113
77.500000	86.736	156.8087
78.800003	86.692	156.6361
80.000000	86.665	156.3979
81.199997	86.627	156.0409
