* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 24 오후 7:09:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	91.172	-179.1687
20.600000	91.185	-179.5082
20.900000	91.208	179.8962
21.200001	91.223	179.3587
21.400000	91.230	179.0308
21.799999	91.241	178.4026
22.000000	91.247	178.0857
22.400000	91.260	177.4347
22.700001	91.271	176.9218
23.000000	91.282	176.3801
23.299999	91.291	175.8157
23.600000	91.300	175.2387
24.000000	91.311	174.4672
24.299999	91.321	173.8962
24.700001	91.336	173.1481
25.000000	91.347	172.5961
25.400000	91.361	171.8725
25.799999	91.375	171.1682
26.200001	91.389	170.4870
26.500000	91.400	169.9907
26.900000	91.412	169.3450
27.200001	91.418	168.8700
27.600000	91.423	168.2487
28.000000	91.424	167.6462
28.500000	91.422	166.9243
29.000000	91.419	166.2203
29.500000	91.415	165.5049
30.000000	91.409	164.7665
30.400000	91.402	164.1704
30.700001	91.396	163.7278
31.100000	91.389	163.1475
31.500000	91.382	162.5744
32.000000	91.379	161.8583
32.500000	91.378	161.1343
33.000000	91.380	160.4011
33.500000	91.384	159.6655
34.000000	91.391	158.9391
34.500000	91.397	158.2274
35.000000	91.400	157.5305
35.500000	91.401	156.8543
36.000000	91.401	156.2047
36.500000	91.402	155.5750
37.000000	91.403	154.9515
37.500000	91.400	154.3296
38.200001	91.390	153.4713
38.700001	91.381	152.8668
39.500000	91.366	151.8830
40.000000	91.355	151.2478
40.599998	91.339	150.4814
41.200001	91.320	149.7368
41.799999	91.304	149.0237
42.500000	91.292	148.2241
43.099998	91.292	147.5497
43.700001	91.297	146.8567
44.400002	91.302	145.9991
45.000000	91.298	145.2483
45.500000	91.290	144.6515
46.200001	91.276	143.8809
46.799999	91.269	143.2486
47.500000	91.264	142.4852
48.200001	91.254	141.6918
48.700001	91.243	141.1359
49.400002	91.225	140.4053
50.000000	91.212	139.8109
50.799999	91.201	139.0115
51.500000	91.191	138.2982
52.200001	91.181	137.6037
53.000000	91.172	136.8378
53.799999	91.169	136.0660
54.500000	91.167	135.3645
55.200001	91.165	134.6213
56.000000	91.150	133.7333
57.000000	91.113	132.7303
58.000000	91.095	131.8718
59.000000	91.097	130.8430
60.000000	91.068	129.7202
60.799999	91.036	128.9732
61.500000	91.021	128.3897
62.200001	91.014	127.7947
63.000000	91.007	127.1269
64.000000	91.005	126.3417
65.000000	91.010	125.4614
66.000000	90.992	124.5371
67.000000	90.964	123.7253
68.000000	90.942	122.9153
69.000000	90.913	122.0408
70.000000	90.878	121.1647
71.000000	90.845	120.3161
72.000000	90.818	119.4723
73.000000	90.796	118.6732
74.000000	90.788	117.9547
75.000000	90.798	117.2487
76.199997	90.817	116.3159
77.500000	90.813	115.2210
78.800003	90.784	114.2203
80.000000	90.750	113.3428
81.199997	90.712	112.4939
82.500000	90.682	111.5511
83.800003	90.655	110.5731
85.000000	90.635	109.7682
86.199997	90.636	108.9966
87.500000	90.649	108.0770
88.500000	90.647	107.2772
90.000000	90.621	106.1948
91.199997	90.623	105.3129
92.500000	90.610	104.1843
93.800003	90.574	103.1935
95.000000	90.553	102.4149
96.199997	90.539	101.6091
97.500000	90.513	100.7896
98.800003	90.496	100.0294
100.000000	90.481	99.2949
101.500000	90.461	98.4168
103.000000	90.438	97.5158
104.400002	90.413	96.6837
106.000000	90.390	95.7292
107.500000	90.383	94.7712
109.000000	90.383	93.7970
110.599998	90.381	92.8767
112.000000	90.371	92.2179
113.800003	90.347	91.3972
115.000000	90.324	90.6757
117.199997	90.264	88.6358
118.000000	90.222	87.7090
120.599998	90.060	86.1215
122.000000	90.139	85.9815
124.099998	90.273	85.1516
125.000000	90.290	84.7787
126.500000	90.288	84.2066
128.000000	90.276	83.5276
131.500000	90.239	81.5558
132.000000	90.236	81.2991
134.000000	90.232	80.3340
136.000000	90.220	79.3915
138.000000	90.202	78.4233
140.000000	90.183	77.3913
143.000000	90.153	75.9251
145.000000	90.133	75.0198
147.500000	90.115	73.9075
150.000000	90.100	72.7753
152.500000	90.082	71.6771
155.000000	90.061	70.5978
157.500000	90.036	69.5361
160.000000	90.014	68.5059
162.500000	89.995	67.4928
165.000000	89.978	66.5053
167.500000	89.963	65.5192
170.000000	89.946	64.5394
172.500000	89.927	63.6180
175.000000	89.908	62.7258
177.500000	89.885	61.8440
180.000000	89.860	60.9736
182.500000	89.838	60.1367
185.000000	89.818	59.3275
187.500000	89.798	58.5549
190.000000	89.782	57.8156
192.500000	89.772	57.1129
195.000000	89.772	56.4262
197.500000	89.778	55.7164
200.000000	89.787	54.9953
203.000000	89.802	54.0695
206.000000	89.813	53.0606
209.000000	89.820	52.0301
212.000000	89.821	50.9988
214.000000	89.818	50.3179
218.000000	89.804	48.9824
220.000000	89.793	48.3272
224.000000	89.762	47.0647
227.000000	89.739	46.1594
230.000000	89.714	45.2821
233.000000	89.687	44.4385
236.000000	89.661	43.6242
240.000000	89.627	42.5833
243.000000	89.599	41.8314
247.000000	89.560	40.8546
250.000000	89.532	40.1239
254.000000	89.495	39.1573
258.000000	89.458	38.2257
262.000000	89.425	37.3533
265.000000	89.398	36.7132
269.000000	89.360	35.8637
272.000000	89.337	35.2390
276.000000	89.307	34.4100
280.000000	89.275	33.6034
285.000000	89.236	32.6260
290.000000	89.198	31.6650
295.000000	89.158	30.7517
300.000000	89.115	29.8486
304.000000	89.082	29.1392
307.000000	89.058	28.6182
311.000000	89.028	27.9342
315.000000	89.000	27.2753
320.000000	88.960	26.4877
325.000000	88.917	25.7529
330.000000	88.870	25.0630
335.000000	88.824	24.3676
340.000000	88.779	23.6663
345.000000	88.733	22.9717
350.000000	88.683	22.3464
355.000000	88.630	21.7776
360.000000	88.580	21.2256
365.000000	88.531	20.7180
370.000000	88.482	20.2618
375.000000	88.439	19.8748
382.000000	88.396	19.3599
387.000000	88.378	18.9473
395.000000	88.359	18.1564
400.000000	88.345	17.5713
406.000000	88.315	16.8040
412.000000	88.274	16.0291
418.000000	88.221	15.2932
425.000000	88.149	14.5168
431.000000	88.087	13.9254
437.000000	88.027	13.3767
444.000000	87.957	12.7892
450.000000	87.898	12.3182
455.000000	87.848	11.9368
462.000000	87.776	11.4266
468.000000	87.721	11.0148
475.000000	87.660	10.5607
482.000000	87.597	10.1296
487.000000	87.551	9.8402
494.000000	87.486	9.4491
500.000000	87.433	9.1270
508.000000	87.366	8.7607
515.000000	87.304	8.4446
522.000000	87.241	8.1118
530.000000	87.171	7.7659
538.000000	87.103	7.4600
545.000000	87.045	7.2227
552.000000	86.989	7.0039
560.000000	86.925	6.7666
570.000000	86.848	6.5036
580.000000	86.768	6.2898
590.000000	86.689	6.0850
600.000000	86.615	5.8915
608.000000	86.554	5.7509
615.000000	86.499	5.6299
622.000000	86.446	5.5260
630.000000	86.385	5.4472
640.000000	86.311	5.3925
650.000000	86.240	5.3533
660.000000	86.174	5.3358
670.000000	86.112	5.3271
680.000000	86.047	5.3215
690.000000	85.978	5.3647
700.000000	85.914	5.4424
710.000000	85.859	5.5162
720.000000	85.803	5.6161
730.000000	85.749	5.7203
740.000000	85.699	5.8468
750.000000	85.652	6.0136
762.000000	85.594	6.2501
775.000000	85.538	6.5360
788.000000	85.489	6.7720
800.000000	85.450	7.0078
812.000000	85.415	7.2810
825.000000	85.377	7.5860
838.000000	85.343	7.9127
850.000000	85.321	8.2167
862.000000	85.304	8.5331
875.000000	85.291	8.8721
885.000000	85.285	9.1093
900.000000	85.283	9.4495
912.000000	85.286	9.7150
925.000000	85.293	9.9962
938.000000	85.305	10.2729
950.000000	85.317	10.5101
962.000000	85.334	10.7206
975.000000	85.360	10.9237
988.000000	85.387	11.1041
1000.000000	85.413	11.2397
1015.000000	85.446	11.3887
1030.000000	85.482	11.5141
1044.000000	85.517	11.5687
1060.000000	85.555	11.5875
1075.000000	85.589	11.5844
1090.000000	85.624	11.5484
1106.000000	85.667	11.4824
1120.000000	85.705	11.4011
1138.000000	85.752	11.2731
1150.000000	85.782	11.1677
1172.000000	85.830	10.9398
1180.000000	85.845	10.8608
1206.000000	85.889	10.5518
1220.000000	85.911	10.3768
1241.000000	85.939	10.1494
1250.000000	85.949	10.0594
1265.000000	85.963	9.9090
1280.000000	85.976	9.7664
1315.000000	85.999	9.4565
1320.000000	86.001	9.4220
1340.000000	86.005	9.2848
1360.000000	86.003	9.1455
1380.000000	86.003	9.0416
1400.000000	86.009	8.9438
1430.000000	86.022	8.8084
1450.000000	86.029	8.7874
1475.000000	86.035	8.7615
1500.000000	86.044	8.7286
1525.000000	86.058	8.7192
1550.000000	86.072	8.7434
1575.000000	86.087	8.7847
1600.000000	86.106	8.8397
1625.000000	86.127	8.8889
1650.000000	86.149	8.9513
1675.000000	86.173	9.0425
1700.000000	86.201	9.1313
1725.000000	86.231	9.2211
1750.000000	86.263	9.3031
1775.000000	86.301	9.3909
1800.000000	86.343	9.4705
1825.000000	86.387	9.5266
1850.000000	86.433	9.5651
1875.000000	86.481	9.6090
1900.000000	86.533	9.6517
1925.000000	86.586	9.6782
1950.000000	86.643	9.6771
1975.000000	86.702	9.6660
2000.000000	86.764	9.6418
2030.000000	86.841	9.5930
2060.000000	86.920	9.5152
2090.000000	87.001	9.3954
2120.000000	87.086	9.2406
2140.000000	87.144	9.1213
2180.000000	87.265	8.8414
2200.000000	87.325	8.6763
2240.000000	87.444	8.2997
2270.000000	87.535	7.9550
2300.000000	87.626	7.5652
2330.000000	87.715	7.1485
2360.000000	87.802	6.6886
2400.000000	87.910	6.0167
2430.000000	87.987	5.4907
2470.000000	88.087	4.7877
2500.000000	88.165	4.2665
2540.000000	88.272	3.5751
2580.000000	88.390	2.8442
2620.000000	88.524	2.0114
2650.000000	88.629	1.2822
2690.000000	88.764	0.1575
2720.000000	88.856	-0.7850
2760.000000	88.965	-2.1345
2800.000000	89.063	-3.5516
2850.000000	89.168	-5.4126
2900.000000	89.256	-7.3845
2950.000000	89.324	-9.4598
3000.000000	89.371	-11.6176
3040.000000	89.390	-13.3846
3070.000000	89.395	-14.7178
3110.000000	89.392	-16.4950
3150.000000	89.379	-18.2672
3200.000000	89.352	-20.4777
3250.000000	89.315	-22.7018
3300.000000	89.273	-24.9769
3350.000000	89.226	-27.3105
3400.000000	89.176	-29.7412
3450.000000	89.127	-32.3351
3500.000000	89.071	-35.1545
3550.000000	88.995	-38.2293
3600.000000	88.881	-41.5981
3650.000000	88.708	-45.2826
3700.000000	88.451	-49.2159
3750.000000	88.082	-53.2332
3820.000000	87.351	-58.4227
3870.000000	86.680	-61.3098
3950.000000	85.466	-63.7267
4000.000000	84.723	-63.7694
4060.000000	83.954	-62.6712
4120.000000	83.381	-60.9208
4180.000000	83.003	-59.1394
4250.000000	82.747	-57.6260
4310.000000	82.625	-57.0181
4370.000000	82.542	-57.0559
4440.000000	82.464	-57.8834
4500.000000	82.403	-59.2179
4550.000000	82.348	-60.7067
4620.000000	82.258	-63.3050
4680.000000	82.167	-66.0106
4750.000000	82.045	-69.7128
4820.000000	81.918	-73.9880
4870.000000	81.826	-77.4131
4940.000000	81.702	-82.7671
5000.000000	81.610	-87.8970
5080.000000	81.529	-95.5732
