* Measurement data measured by REW V5.20.7
* Source: ???(Realtek High Definition Audi, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 13-Oct-2022 22:55:41
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Phonak PFE111 (Gray filter) R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	67.838	4.5668
412.000000	67.830	4.6791
418.000000	67.815	4.7908
425.000000	67.794	4.9705
431.000000	67.769	5.1527
437.000000	67.740	5.3237
444.000000	67.712	5.5555
450.000000	67.690	5.7810
455.000000	67.668	5.9743
462.000000	67.639	6.2607
468.000000	67.624	6.5264
475.000000	67.610	6.8139
482.000000	67.595	7.0653
487.000000	67.580	7.2834
494.000000	67.565	7.6172
500.000000	67.558	7.8634
508.000000	67.543	8.1948
515.000000	67.526	8.5461
522.000000	67.508	8.9050
530.000000	67.485	9.2947
538.000000	67.466	9.6914
545.000000	67.453	10.0349
552.000000	67.440	10.3898
560.000000	67.425	10.8289
570.000000	67.401	11.3542
580.000000	67.375	11.8897
590.000000	67.353	12.3890
600.000000	67.332	12.9077
608.000000	67.318	13.3477
615.000000	67.309	13.7479
622.000000	67.300	14.1474
630.000000	67.292	14.5911
640.000000	67.282	15.1198
650.000000	67.273	15.6508
660.000000	67.270	16.2070
670.000000	67.272	16.7722
680.000000	67.273	17.3553
690.000000	67.274	17.9086
700.000000	67.278	18.4663
710.000000	67.285	19.0545
720.000000	67.293	19.6720
730.000000	67.304	20.2805
740.000000	67.317	20.8486
750.000000	67.327	21.4133
762.000000	67.343	22.1521
775.000000	67.369	22.9424
788.000000	67.393	23.7193
800.000000	67.421	24.4700
812.000000	67.456	25.2436
825.000000	67.493	26.0309
838.000000	67.535	26.7838
850.000000	67.580	27.5149
862.000000	67.627	28.2668
875.000000	67.673	29.0297
885.000000	67.711	29.5851
900.000000	67.779	30.4287
912.000000	67.837	31.0929
925.000000	67.904	31.7943
938.000000	67.975	32.4975
950.000000	68.047	33.1130
