* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 27 오후 7:10:09
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Foam
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	92.804	11.3411
20.600000	92.827	10.9805
20.900000	92.868	10.3402
21.200001	92.899	9.7417
21.400000	92.914	9.3664
21.799999	92.937	8.6369
22.000000	92.947	8.2719
22.400000	92.965	7.5420
22.700001	92.979	6.9896
23.000000	92.993	6.4228
23.299999	93.008	5.8390
23.600000	93.022	5.2422
24.000000	93.041	4.4400
24.299999	93.055	3.8472
24.700001	93.075	3.0787
25.000000	93.092	2.5157
25.400000	93.116	1.7712
25.799999	93.141	1.0233
26.200001	93.162	0.2758
26.500000	93.175	-0.2729
26.900000	93.185	-0.9736
27.200001	93.190	-1.4729
27.600000	93.193	-2.1132
28.000000	93.195	-2.7443
28.500000	93.194	-3.5339
29.000000	93.187	-4.3078
29.500000	93.177	-5.0510
30.000000	93.169	-5.7858
30.400000	93.165	-6.3948
30.700001	93.161	-6.8703
31.100000	93.153	-7.5210
31.500000	93.142	-8.1739
32.000000	93.124	-8.9708
32.500000	93.108	-9.7403
33.000000	93.097	-10.4919
33.500000	93.092	-11.2351
34.000000	93.087	-11.9698
34.500000	93.081	-12.6868
35.000000	93.074	-13.3779
35.500000	93.067	-14.0457
36.000000	93.060	-14.7018
36.500000	93.050	-15.3546
37.000000	93.035	-16.0026
37.500000	93.017	-16.6380
38.200001	92.984	-17.4976
38.700001	92.959	-18.0985
39.500000	92.918	-19.0725
40.000000	92.891	-19.6923
40.599998	92.855	-20.4260
41.200001	92.821	-21.1288
41.799999	92.791	-21.8078
42.500000	92.764	-22.5970
43.099998	92.747	-23.2857
43.700001	92.731	-23.9971
44.400002	92.706	-24.8555
45.000000	92.671	-25.5695
45.500000	92.636	-26.0990
46.200001	92.588	-26.7273
46.799999	92.557	-27.2298
47.500000	92.527	-27.8642
48.200001	92.493	-28.5317
48.700001	92.468	-29.0005
49.400002	92.435	-29.6575
50.000000	92.406	-30.2487
50.799999	92.362	-31.0546
51.500000	92.320	-31.7269
52.200001	92.282	-32.3721
53.000000	92.242	-33.1128
53.799999	92.198	-33.8480
54.500000	92.156	-34.4636
55.200001	92.113	-35.0586
56.000000	92.064	-35.7247
57.000000	92.003	-36.5309
58.000000	91.940	-37.3342
59.000000	91.872	-38.1250
60.000000	91.803	-38.8746
60.799999	91.752	-39.4882
61.500000	91.706	-40.0340
62.200001	91.659	-40.5647
63.000000	91.606	-41.1475
64.000000	91.542	-41.8544
65.000000	91.485	-42.5666
66.000000	91.427	-43.2959
67.000000	91.362	-43.9994
68.000000	91.298	-44.6774
69.000000	91.232	-45.3445
70.000000	91.167	-45.9983
71.000000	91.102	-46.6405
72.000000	91.038	-47.2676
73.000000	90.978	-47.8919
74.000000	90.916	-48.5124
75.000000	90.853	-49.1191
76.199997	90.776	-49.8272
77.500000	90.692	-50.5723
78.800003	90.606	-51.2872
80.000000	90.527	-51.9201
81.199997	90.452	-52.5470
82.500000	90.375	-53.2326
83.800003	90.298	-53.9362
85.000000	90.222	-54.5756
86.199997	90.147	-55.1800
87.500000	90.071	-55.8215
88.500000	90.013	-56.3180
90.000000	89.925	-57.0345
91.199997	89.858	-57.5899
92.500000	89.785	-58.1910
93.800003	89.713	-58.7847
95.000000	89.646	-59.3434
96.199997	89.576	-59.8909
97.500000	89.501	-60.4572
98.800003	89.428	-61.0003
100.000000	89.363	-61.4982
101.500000	89.279	-62.1086
103.000000	89.197	-62.7052
104.400002	89.122	-63.2922
106.000000	89.034	-63.9781
107.500000	88.950	-64.5787
109.000000	88.871	-65.1093
110.599998	88.792	-65.6419
112.000000	88.720	-66.1208
113.800003	88.625	-66.7823
115.000000	88.566	-67.2569
117.199997	88.480	-68.2040
