* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 5:14:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	74.259	170.2432
412.000000	74.229	170.6818
418.000000	74.194	171.1091
425.000000	74.155	171.6377
431.000000	74.119	172.0999
437.000000	74.086	172.5370
444.000000	74.056	173.0114
450.000000	74.034	173.4153
455.000000	74.017	173.7706
462.000000	73.991	174.2853
468.000000	73.967	174.7006
475.000000	73.945	175.1702
482.000000	73.926	175.6477
487.000000	73.909	175.9752
494.000000	73.890	176.4307
500.000000	73.875	176.8412
508.000000	73.847	177.3744
515.000000	73.822	177.8539
522.000000	73.804	178.3458
530.000000	73.789	178.8925
538.000000	73.769	179.4398
545.000000	73.749	179.9022
552.000000	73.734	-179.6602
560.000000	73.722	-179.1431
570.000000	73.705	-178.4424
580.000000	73.678	-177.7452
590.000000	73.655	-177.0804
600.000000	73.637	-176.4214
608.000000	73.629	-175.8451
615.000000	73.624	-175.3485
622.000000	73.618	-174.8921
630.000000	73.612	-174.3644
640.000000	73.604	-173.6561
650.000000	73.598	-172.9190
660.000000	73.596	-172.2342
670.000000	73.594	-171.5874
680.000000	73.597	-170.9239
690.000000	73.604	-170.2434
700.000000	73.610	-169.5751
710.000000	73.611	-168.9203
720.000000	73.608	-168.2218
730.000000	73.614	-167.5214
740.000000	73.628	-166.8603
750.000000	73.645	-166.2017
762.000000	73.665	-165.4063
775.000000	73.684	-164.5325
788.000000	73.708	-163.7057
800.000000	73.739	-162.9493
812.000000	73.772	-162.1750
825.000000	73.811	-161.3602
838.000000	73.854	-160.5733
850.000000	73.895	-159.8364
862.000000	73.937	-159.0643
875.000000	73.992	-158.2656
885.000000	74.036	-157.7008
900.000000	74.106	-156.8750
912.000000	74.165	-156.2204
925.000000	74.231	-155.5357
938.000000	74.303	-154.8902
950.000000	74.374	-154.3182
962.000000	74.445	-153.7536
975.000000	74.526	-153.1638
988.000000	74.614	-152.6000
1000.000000	74.697	-152.1164
1015.000000	74.784	-151.5645
1030.000000	74.873	-151.0496
1044.000000	74.966	-150.5774
1060.000000	75.073	-150.0797
1075.000000	75.169	-149.6768
1090.000000	75.267	-149.3239
1106.000000	75.377	-148.9999
1120.000000	75.474	-148.7323
1138.000000	75.598	-148.4084
1150.000000	75.679	-148.2186
1172.000000	75.822	-147.9178
1180.000000	75.872	-147.8301
1206.000000	76.035	-147.5602
1220.000000	76.123	-147.4174
1241.000000	76.246	-147.2618
1250.000000	76.296	-147.1924
1265.000000	76.378	-147.0692
1280.000000	76.456	-146.9520
1315.000000	76.632	-146.6998
1320.000000	76.656	-146.6658
1340.000000	76.749	-146.5531
1360.000000	76.834	-146.4569
1380.000000	76.918	-146.3229
1400.000000	77.006	-146.1780
1430.000000	77.134	-145.9484
1450.000000	77.211	-145.7673
1475.000000	77.307	-145.4652
1500.000000	77.404	-145.0583
1525.000000	77.515	-144.5417
1550.000000	77.663	-143.9387
1575.000000	77.848	-143.4406
1600.000000	78.054	-143.2536
1625.000000	78.253	-143.3804
1650.000000	78.422	-143.6913
1675.000000	78.563	-144.0482
1700.000000	78.684	-144.3614
1725.000000	78.790	-144.6284
1750.000000	78.886	-144.8322
1775.000000	78.979	-145.0038
1800.000000	79.070	-145.1519
1825.000000	79.162	-145.2724
1850.000000	79.254	-145.3788
1875.000000	79.347	-145.4856
1900.000000	79.443	-145.5985
1925.000000	79.536	-145.7252
1950.000000	79.625	-145.8372
1975.000000	79.712	-145.9269
2000.000000	79.800	-146.0151
2030.000000	79.909	-146.1036
2060.000000	80.023	-146.1539
2090.000000	80.146	-146.2079
2120.000000	80.278	-146.2751
2140.000000	80.372	-146.3281
2180.000000	80.578	-146.5232
2200.000000	80.688	-146.6923
2240.000000	80.910	-147.2333
2270.000000	81.068	-147.8186
2300.000000	81.210	-148.5011
2330.000000	81.335	-149.2254
2360.000000	81.445	-149.9544
2400.000000	81.577	-150.9076
2430.000000	81.672	-151.6077
2470.000000	81.799	-152.5618
2500.000000	81.891	-153.3310
2540.000000	82.003	-154.4213
2580.000000	82.099	-155.5515
2620.000000	82.176	-156.6906
2650.000000	82.223	-157.5362
2690.000000	82.276	-158.6424
2720.000000	82.309	-159.4566
2760.000000	82.342	-160.5165
2800.000000	82.367	-161.5374
2850.000000	82.388	-162.7578
2900.000000	82.404	-163.9180
2950.000000	82.421	-165.0569
3000.000000	82.434	-166.2228
3040.000000	82.437	-167.1833
3070.000000	82.431	-167.9151
3110.000000	82.411	-168.8756
3150.000000	82.379	-169.7864
3200.000000	82.328	-170.8341
3250.000000	82.271	-171.7559
3300.000000	82.216	-172.5511
3350.000000	82.172	-173.2692
3400.000000	82.140	-173.9774
3450.000000	82.118	-174.7348
3500.000000	82.101	-175.5624
3550.000000	82.076	-176.4162
3600.000000	82.039	-177.2632
3650.000000	81.990	-178.0876
3700.000000	81.935	-178.8573
3750.000000	81.878	-179.5658
3820.000000	81.791	179.4886
3870.000000	81.719	178.8373
3950.000000	81.591	177.8596
4000.000000	81.506	177.2921
4060.000000	81.399	176.6757
4120.000000	81.290	176.1369
4180.000000	81.180	175.6455
4250.000000	81.051	175.1250
4310.000000	80.934	174.7245
4370.000000	80.805	174.3860
4440.000000	80.646	174.0948
4500.000000	80.514	173.9428
4550.000000	80.414	173.8592
4620.000000	80.290	173.7346
4680.000000	80.189	173.5924
4750.000000	80.068	173.4009
4820.000000	79.937	173.2186
4870.000000	79.839	173.1150
4940.000000	79.700	173.0265
5000.000000	79.584	173.0137
5080.000000	79.438	173.0373
5150.000000	79.312	173.0573
5220.000000	79.186	173.0914
5300.000000	79.042	173.1889
5380.000000	78.899	173.3563
5450.000000	78.775	173.5628
5520.000000	78.654	173.8303
5600.000000	78.524	174.2101
5700.000000	78.377	174.7892
5800.000000	78.247	175.4854
5900.000000	78.138	176.2487
6000.000000	78.056	177.1008
6080.000000	78.007	177.8211
6150.000000	77.981	178.4707
6220.000000	77.972	179.1327
6300.000000	77.983	179.8850
6400.000000	78.027	-179.1863
6500.000000	78.108	-178.3029
6600.000000	78.228	-177.5077
6700.000000	78.391	-176.8313
6800.000000	78.600	-176.3307
6900.000000	78.866	-176.0751
7000.000000	79.189	-176.1142
7100.000000	79.552	-176.4870
7200.000000	79.943	-177.2573
7300.000000	80.350	-178.4743
7400.000000	80.767	179.8322
7500.000000	81.195	177.6198
7620.000000	81.734	174.1587
7750.000000	82.318	169.0048
7880.000000	82.730	161.9456
8000.000000	82.831	153.8497
8120.000000	82.582	145.0646
8250.000000	81.904	136.1332
8380.000000	80.893	128.9174
8500.000000	79.792	124.1488
8620.000000	78.628	121.0973
8750.000000	77.370	119.3643
8850.000000	76.438	118.8834
9000.000000	75.128	119.2206
9120.000000	74.167	120.1797
9250.000000	73.210	121.7352
9380.000000	72.331	123.7127
9500.000000	71.584	125.8096
9620.000000	70.890	128.0903
9750.000000	70.205	130.7507
9880.000000	69.598	133.5547
10000.000000	69.094	136.1692
10150.000000	68.520	139.4068
10300.000000	67.994	142.7166
10440.000000	67.539	145.8848
10600.000000	67.063	149.6080
10750.000000	66.665	153.1146
10900.000000	66.314	156.6488
11060.000000	65.991	160.5215
11200.000000	65.755	163.9444
11380.000000	65.519	168.3746
11500.000000	65.405	171.3019
11720.000000	65.306	176.4872
11800.000000	65.301	178.2913
12060.000000	65.369	-176.2621
12200.000000	65.445	-173.6400
12410.000000	65.590	-170.3507
12500.000000	65.658	-169.1992
12650.000000	65.776	-167.5803
12800.000000	65.889	-166.3080
13150.000000	66.081	-164.2631
13200.000000	66.099	-164.0386
13400.000000	66.156	-163.2326
13600.000000	66.198	-162.5095
13800.000000	66.249	-161.7539
14000.000000	66.341	-160.9535
14300.000000	66.568	-160.0896
14500.000000	66.782	-159.9790
14750.000000	67.110	-160.6416
15000.000000	67.450	-162.3910
15250.000000	67.753	-165.4093
15500.000000	68.007	-169.6550
15750.000000	68.167	-174.9237
16000.000000	68.162	179.0423
16250.000000	67.984	172.4382
16500.000000	67.641	165.0601
16750.000000	67.077	155.8861
17000.000000	65.954	144.7068
17250.000000	63.597	140.9063
17500.000000	61.012	150.9636
17750.000000	60.124	157.6042
18000.000000	59.484	159.7042
18250.000000	58.643	162.2876
18500.000000	57.806	166.0022
18750.000000	57.059	170.4308
19000.000000	56.421	175.3305
19250.000000	55.862	-179.5509
19500.000000	55.359	-174.4534
19750.000000	54.952	-169.6886
20000.000000	54.709	-166.5391
