* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 14 오후 9:36:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_00
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	97.411	179.4970
20.600000	97.405	179.3229
20.900000	97.392	179.0147
21.200001	97.376	178.7260
21.400000	97.364	178.5373
21.799999	97.335	178.1427
22.000000	97.318	177.9298
22.400000	97.282	177.4793
22.700001	97.254	177.1266
23.000000	97.225	176.7638
23.299999	97.198	176.3911
23.600000	97.172	176.0083
24.000000	97.143	175.4840
24.299999	97.123	175.0861
24.700001	97.098	174.5617
25.000000	97.082	174.1821
25.400000	97.062	173.7016
25.799999	97.046	173.2490
26.200001	97.033	172.8168
26.500000	97.023	172.5025
26.900000	97.007	172.0967
27.200001	96.991	171.8055
27.600000	96.967	171.4395
28.000000	96.940	171.0999
28.500000	96.904	170.7030
29.000000	96.866	170.3168
29.500000	96.825	169.9263
30.000000	96.781	169.5274
30.400000	96.744	169.2048
30.700001	96.715	168.9626
31.100000	96.676	168.6412
31.500000	96.637	168.3238
32.000000	96.590	167.9341
32.500000	96.547	167.5493
33.000000	96.509	167.1611
33.500000	96.477	166.7643
34.000000	96.446	166.3657
34.500000	96.413	165.9830
35.000000	96.380	165.6299
35.500000	96.346	165.3067
36.000000	96.315	165.0025
36.500000	96.282	164.7077
37.000000	96.248	164.4202
37.500000	96.211	164.1419
38.200001	96.154	163.7687
38.700001	96.110	163.5117
39.500000	96.039	163.1071
40.000000	95.996	162.8484
40.599998	95.944	162.5265
41.200001	95.892	162.2024
41.799999	95.841	161.8934
42.500000	95.785	161.5583
43.099998	95.743	161.2803
43.700001	95.704	161.0003
44.400002	95.656	160.6765
45.000000	95.612	160.4160
45.500000	95.574	160.2191
46.200001	95.521	159.9713
46.799999	95.475	159.7712
47.500000	95.424	159.5379
48.200001	95.373	159.3013
48.700001	95.339	159.1263
49.400002	95.291	158.8649
50.000000	95.248	158.6304
50.799999	95.189	158.3322
51.500000	95.138	158.1015
52.200001	95.090	157.8892
53.000000	95.038	157.6521
53.799999	94.984	157.4220
54.500000	94.934	157.2379
55.200001	94.884	157.0738
56.000000	94.827	156.8958
57.000000	94.756	156.6649
58.000000	94.682	156.4354
59.000000	94.604	156.2349
60.000000	94.531	156.0555
60.799999	94.477	155.8905
61.500000	94.429	155.7338
62.200001	94.380	155.5905
63.000000	94.324	155.4534
64.000000	94.259	155.3087
65.000000	94.198	155.1687
66.000000	94.136	155.0135
67.000000	94.069	154.8751
68.000000	94.001	154.7649
69.000000	93.934	154.6579
70.000000	93.867	154.5462
71.000000	93.799	154.4355
72.000000	93.729	154.3455
73.000000	93.662	154.2855
74.000000	93.597	154.2569
75.000000	93.537	154.2819
76.199997	93.480	154.3397
77.500000	93.426	154.3614
78.800003	93.376	154.3482
80.000000	93.330	154.2607
81.199997	93.278	154.1047
82.500000	93.211	153.9174
83.800003	93.139	153.7471
85.000000	93.072	153.6409
86.199997	93.011	153.5757
87.500000	92.949	153.5368
88.500000	92.903	153.5039
90.000000	92.829	153.4448
91.199997	92.769	153.4086
92.500000	92.701	153.3398
93.800003	92.628	153.2934
95.000000	92.564	153.3098
96.199997	92.508	153.3527
97.500000	92.453	153.3884
98.800003	92.397	153.4053
100.000000	92.343	153.4207
101.500000	92.279	153.4264
103.000000	92.216	153.4001
104.400002	92.158	153.4078
106.000000	92.096	153.4962
107.500000	92.040	153.5880
109.000000	91.977	153.6358
110.599998	91.905	153.6675
112.000000	91.851	153.6817
113.800003	91.794	153.7408
115.000000	91.759	153.8756
117.199997	91.680	154.4286
118.000000	91.649	154.7401
120.599998	91.607	155.2193
122.000000	91.542	154.8833
124.099998	91.421	154.5404
125.000000	91.385	154.4754
126.500000	91.344	154.4462
128.000000	91.307	154.5186
131.500000	91.197	154.8636
132.000000	91.179	154.9017
134.000000	91.113	155.0282
136.000000	91.060	155.1369
138.000000	91.010	155.2547
140.000000	90.953	155.3995
143.000000	90.866	155.6394
145.000000	90.812	155.8126
147.500000	90.749	156.0496
150.000000	90.684	156.2547
152.500000	90.621	156.4427
155.000000	90.565	156.6115
157.500000	90.508	156.7777
160.000000	90.447	156.9546
162.500000	90.386	157.1605
165.000000	90.334	157.3880
167.500000	90.284	157.5941
170.000000	90.232	157.7999
172.500000	90.180	158.0091
175.000000	90.129	158.2197
177.500000	90.078	158.4476
180.000000	90.029	158.6719
182.500000	89.979	158.8792
185.000000	89.931	159.0792
187.500000	89.887	159.2712
190.000000	89.844	159.4852
192.500000	89.800	159.7363
195.000000	89.757	159.9775
197.500000	89.716	160.1661
200.000000	89.678	160.3477
203.000000	89.634	160.5983
206.000000	89.590	160.8670
209.000000	89.550	161.1395
212.000000	89.515	161.3988
214.000000	89.489	161.5737
218.000000	89.437	161.9333
220.000000	89.412	162.1019
224.000000	89.364	162.4474
227.000000	89.332	162.7046
230.000000	89.294	162.9512
233.000000	89.254	163.2160
236.000000	89.217	163.4836
240.000000	89.171	163.8193
243.000000	89.136	164.0597
247.000000	89.086	164.3899
250.000000	89.051	164.6277
