* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 30 오후 4:57:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	91.815	-161.5491
20.600000	91.836	-161.9258
20.900000	91.867	-162.5817
21.200001	91.872	-163.1504
21.400000	91.865	-163.4626
21.799999	91.843	-163.9695
22.000000	91.834	-164.1909
22.400000	91.826	-164.6283
22.700001	91.827	-164.9976
23.000000	91.828	-165.4233
23.299999	91.826	-165.8852
23.600000	91.820	-166.3531
24.000000	91.810	-166.9429
24.299999	91.807	-167.3477
24.700001	91.813	-167.8573
25.000000	91.824	-168.2417
25.400000	91.845	-168.7769
25.799999	91.866	-169.3264
26.200001	91.885	-169.8604
26.500000	91.899	-170.2385
26.900000	91.917	-170.7143
27.200001	91.930	-171.0599
27.600000	91.945	-171.5199
28.000000	91.955	-171.9832
28.500000	91.960	-172.5471
29.000000	91.956	-173.0635
29.500000	91.947	-173.5253
30.000000	91.938	-173.9496
30.400000	91.931	-174.2766
30.700001	91.928	-174.5206
31.100000	91.924	-174.8525
31.500000	91.921	-175.1995
32.000000	91.917	-175.6582
32.500000	91.912	-176.1291
33.000000	91.907	-176.5887
33.500000	91.909	-177.0360
34.000000	91.915	-177.4919
34.500000	91.920	-177.9645
35.000000	91.922	-178.4353
35.500000	91.922	-178.8848
36.000000	91.920	-179.3156
36.500000	91.915	-179.7340
37.000000	91.905	179.8790
37.500000	91.893	179.5526
38.200001	91.886	179.1686
38.700001	91.892	178.8559
39.500000	91.895	178.1781
40.000000	91.878	177.7250
40.599998	91.848	177.2696
41.200001	91.824	176.9123
41.799999	91.813	176.5629
42.500000	91.809	176.0917
43.099998	91.804	175.6488
43.700001	91.797	175.1954
44.400002	91.782	174.6820
45.000000	91.766	174.2897
45.500000	91.754	174.0035
46.200001	91.743	173.6295
46.799999	91.739	173.2934
47.500000	91.733	172.8712
48.200001	91.726	172.4312
48.700001	91.719	172.1108
49.400002	91.704	171.6640
50.000000	91.687	171.2988
50.799999	91.659	170.8560
51.500000	91.636	170.5216
52.200001	91.618	170.2286
53.000000	91.606	169.8766
53.799999	91.591	169.4631
54.500000	91.566	169.1231
55.200001	91.542	168.8486
56.000000	91.529	168.5298
57.000000	91.518	168.0129
58.000000	91.492	167.4310
59.000000	91.451	166.8683
60.000000	91.402	166.4310
60.799999	91.374	166.1481
61.500000	91.359	165.8845
62.200001	91.347	165.5852
63.000000	91.328	165.2129
64.000000	91.295	164.7655
65.000000	91.266	164.3864
66.000000	91.244	163.9818
67.000000	91.212	163.5356
68.000000	91.172	163.1392
69.000000	91.134	162.7628
70.000000	91.093	162.3868
71.000000	91.051	162.0248
72.000000	91.010	161.6783
73.000000	90.974	161.3300
74.000000	90.938	160.9453
75.000000	90.897	160.5691
76.199997	90.847	160.1677
77.500000	90.799	159.7494
78.800003	90.753	159.3312
80.000000	90.710	158.9295
81.199997	90.663	158.5007
82.500000	90.603	158.0737
83.800003	90.542	157.7232
85.000000	90.498	157.4387
86.199997	90.461	157.0633
87.500000	90.403	156.6145
88.500000	90.347	156.3545
90.000000	90.267	156.1223
91.199997	90.217	156.0161
92.500000	90.185	155.8533
93.800003	90.155	155.5109
95.000000	90.108	155.1117
96.199997	90.038	154.8048
97.500000	89.972	154.7472
98.800003	89.948	154.6882
100.000000	89.927	154.4957
101.500000	89.889	154.2588
103.000000	89.859	153.9791
104.400002	89.822	153.5224
106.000000	89.729	152.9452
107.500000	89.615	152.8346
109.000000	89.560	153.0569
110.599998	89.545	153.1774
112.000000	89.526	153.2025
113.800003	89.494	153.2001
115.000000	89.476	153.0844
117.199997	89.442	152.4401
118.000000	89.421	152.1044
120.599998	89.347	151.5483
122.000000	89.374	151.4316
124.099998	89.398	150.9595
125.000000	89.387	150.7600
126.500000	89.348	150.4669
128.000000	89.296	150.1803
131.500000	89.180	149.5071
132.000000	89.165	149.4208
134.000000	89.109	149.0889
136.000000	89.038	148.7466
138.000000	88.957	148.4332
140.000000	88.886	148.1581
143.000000	88.804	147.8258
145.000000	88.745	147.6144
147.500000	88.653	147.3510
150.000000	88.567	147.0616
152.500000	88.497	146.7683
155.000000	88.430	146.5558
157.500000	88.360	146.3931
160.000000	88.294	146.1942
162.500000	88.227	145.9854
165.000000	88.161	145.8176
167.500000	88.097	145.6058
170.000000	88.029	145.3184
172.500000	87.956	145.0778
175.000000	87.886	144.9249
177.500000	87.815	144.7625
180.000000	87.740	144.5721
182.500000	87.666	144.3800
185.000000	87.597	144.1989
187.500000	87.530	144.0372
190.000000	87.466	143.9010
192.500000	87.402	143.7724
195.000000	87.334	143.6417
197.500000	87.267	143.5342
200.000000	87.203	143.4476
203.000000	87.117	143.3564
206.000000	87.026	143.2316
209.000000	86.940	143.0797
212.000000	86.869	142.9883
214.000000	86.827	142.9455
218.000000	86.735	142.8534
220.000000	86.685	142.8211
224.000000	86.584	142.7754
227.000000	86.507	142.7372
230.000000	86.428	142.7121
233.000000	86.348	142.7126
236.000000	86.274	142.7303
240.000000	86.180	142.7874
243.000000	86.111	142.8607
247.000000	86.025	142.9930
250.000000	85.966	143.1116
254.000000	85.896	143.2120
258.000000	85.837	143.2348
262.000000	85.774	143.2469
265.000000	85.716	143.2427
269.000000	85.636	143.2332
272.000000	85.581	143.2285
276.000000	85.511	143.2087
280.000000	85.440	143.2060
285.000000	85.349	143.2682
290.000000	85.258	143.3356
295.000000	85.169	143.3822
300.000000	85.075	143.4871
304.000000	85.003	143.5791
307.000000	84.952	143.6252
311.000000	84.888	143.6907
315.000000	84.829	143.8166
320.000000	84.756	144.0193
325.000000	84.677	144.2097
330.000000	84.600	144.3969
335.000000	84.527	144.5728
340.000000	84.450	144.7505
345.000000	84.374	144.9489
350.000000	84.301	145.1372
355.000000	84.229	145.3120
360.000000	84.158	145.5023
365.000000	84.083	145.7107
370.000000	84.005	145.9183
375.000000	83.933	146.1159
382.000000	83.847	146.4086
387.000000	83.785	146.6442
395.000000	83.675	147.0539
400.000000	83.604	147.3175
406.000000	83.524	147.6027
412.000000	83.451	147.8713
418.000000	83.382	148.1664
425.000000	83.303	148.5358
431.000000	83.242	148.8618
437.000000	83.181	149.1823
444.000000	83.107	149.5529
450.000000	83.050	149.8714
455.000000	83.006	150.1351
462.000000	82.941	150.5196
468.000000	82.878	150.8691
475.000000	82.814	151.2573
482.000000	82.761	151.6555
487.000000	82.724	151.9418
494.000000	82.672	152.3386
500.000000	82.622	152.6916
508.000000	82.561	153.1475
515.000000	82.511	153.5370
522.000000	82.462	153.9846
530.000000	82.409	154.5124
538.000000	82.353	155.0082
545.000000	82.303	155.4190
552.000000	82.258	155.8238
560.000000	82.215	156.3199
570.000000	82.157	156.9570
580.000000	82.095	157.6045
590.000000	82.046	158.2533
600.000000	81.998	158.8842
608.000000	81.954	159.3796
615.000000	81.920	159.8232
622.000000	81.891	160.2676
630.000000	81.858	160.7841
640.000000	81.808	161.4449
650.000000	81.761	162.0889
660.000000	81.726	162.7083
670.000000	81.689	163.3542
680.000000	81.647	164.0204
690.000000	81.608	164.6516
700.000000	81.567	165.2535
710.000000	81.520	165.8433
720.000000	81.468	166.3743
730.000000	81.405	166.8609
740.000000	81.314	167.4077
750.000000	81.177	168.1697
762.000000	80.966	169.8583
775.000000	80.867	172.9827
788.000000	81.075	175.9417
800.000000	81.354	177.2026
812.000000	81.548	177.5670
825.000000	81.655	177.8472
838.000000	81.712	178.2840
850.000000	81.748	178.8064
862.000000	81.782	179.4259
875.000000	81.822	-179.8563
885.000000	81.858	-179.2829
900.000000	81.922	-178.4110
912.000000	81.973	-177.6952
925.000000	82.029	-176.8896
938.000000	82.096	-176.0953
950.000000	82.163	-175.4034
962.000000	82.235	-174.7361
975.000000	82.314	-174.0589
988.000000	82.390	-173.4471
1000.000000	82.461	-172.9011
1015.000000	82.559	-172.1418
1030.000000	82.660	-171.3981
1044.000000	82.756	-170.7660
1060.000000	82.871	-170.0934
1075.000000	82.977	-169.4925
1090.000000	83.086	-168.9271
1106.000000	83.209	-168.3936
1120.000000	83.320	-167.9419
1138.000000	83.467	-167.3477
1150.000000	83.562	-166.9568
1172.000000	83.739	-166.2497
1180.000000	83.804	-166.0038
1206.000000	84.013	-165.2528
1220.000000	84.128	-164.8781
1241.000000	84.305	-164.3339
1250.000000	84.381	-164.0927
1265.000000	84.511	-163.6786
1280.000000	84.644	-163.2649
1315.000000	84.971	-162.3971
1320.000000	85.019	-162.2948
1340.000000	85.211	-161.9237
1360.000000	85.401	-161.5635
1380.000000	85.596	-161.2542
1400.000000	85.802	-161.0126
1430.000000	86.116	-160.7783
1450.000000	86.326	-160.7154
1475.000000	86.581	-160.6834
1500.000000	86.833	-160.7471
1525.000000	87.079	-160.8550
1550.000000	87.321	-161.0374
1575.000000	87.557	-161.2692
1600.000000	87.784	-161.5255
1625.000000	88.007	-161.8095
1650.000000	88.229	-162.1230
1675.000000	88.448	-162.4363
1700.000000	88.667	-162.7699
1725.000000	88.885	-163.1354
1750.000000	89.103	-163.5421
1775.000000	89.320	-163.9950
1800.000000	89.539	-164.4801
1825.000000	89.761	-165.0014
1850.000000	89.985	-165.5905
1875.000000	90.211	-166.2608
1900.000000	90.436	-167.0098
1925.000000	90.657	-167.8393
1950.000000	90.872	-168.7517
1975.000000	91.083	-169.7558
2000.000000	91.288	-170.8423
2030.000000	91.528	-172.2327
2060.000000	91.754	-173.7301
2090.000000	91.965	-175.3506
2120.000000	92.161	-177.0827
2140.000000	92.281	-178.2905
2180.000000	92.491	179.1749
2200.000000	92.579	177.8593
2240.000000	92.719	175.1645
2270.000000	92.796	173.1025
2300.000000	92.844	171.0309
2330.000000	92.865	168.9740
2360.000000	92.860	166.9481
2400.000000	92.813	164.3481
2430.000000	92.750	162.4971
2470.000000	92.635	160.1821
2500.000000	92.530	158.5768
2540.000000	92.367	156.6263
2580.000000	92.183	154.9015
2620.000000	91.982	153.3976
2650.000000	91.824	152.4191
2690.000000	91.609	151.3116
2720.000000	91.445	150.6215
2760.000000	91.225	149.8698
2800.000000	91.007	149.2984
2850.000000	90.740	148.8362
2900.000000	90.483	148.6242
2950.000000	90.234	148.6335
3000.000000	90.001	148.8777
3040.000000	89.829	149.2216
3070.000000	89.707	149.5645
3110.000000	89.554	150.1422
3150.000000	89.418	150.8412
3200.000000	89.273	151.8565
3250.000000	89.163	153.0088
3300.000000	89.092	154.2442
3350.000000	89.060	155.4865
3400.000000	89.063	156.6708
3450.000000	89.094	157.7537
3500.000000	89.145	158.7518
3550.000000	89.207	159.7248
3600.000000	89.276	160.6793
3650.000000	89.358	161.6265
3700.000000	89.453	162.5667
3750.000000	89.562	163.4904
3820.000000	89.733	164.7256
3870.000000	89.868	165.5517
3950.000000	90.102	166.7991
4000.000000	90.258	167.5201
4060.000000	90.457	168.3434
4120.000000	90.671	169.1478
4180.000000	90.903	169.9230
4250.000000	91.203	170.7911
4310.000000	91.491	171.5033
4370.000000	91.816	172.1329
4440.000000	92.250	172.6151
4500.000000	92.667	172.6498
4550.000000	93.040	172.3290
4620.000000	93.585	171.2506
4680.000000	94.047	169.6701
4750.000000	94.542	167.0518
4820.000000	94.956	163.7037
4870.000000	95.188	160.9567
4940.000000	95.413	156.7528
5000.000000	95.509	152.9280
5080.000000	95.493	147.6928
5150.000000	95.341	143.1848
5220.000000	95.061	138.9527
5300.000000	94.602	134.7054
5380.000000	94.023	131.3074
5450.000000	93.444	129.1267
5520.000000	92.815	127.7523
5600.000000	92.049	127.4836
5700.000000	91.236	129.5771
5800.000000	90.855	131.3756
5900.000000	90.403	131.8495
6000.000000	89.839	133.3713
6080.000000	89.433	135.2949
6150.000000	89.131	137.2803
6220.000000	88.878	139.4660
6300.000000	88.647	142.1453
6400.000000	88.442	145.6733
6500.000000	88.325	149.3525
6600.000000	88.295	153.1333
6700.000000	88.357	156.9532
6800.000000	88.517	160.7603
6900.000000	88.796	164.5016
7000.000000	89.199	168.0947
7100.000000	89.722	171.4599
7200.000000	90.370	174.4818
7300.000000	91.151	176.9863
7400.000000	92.079	178.7568
7500.000000	93.166	179.4562
7620.000000	94.673	178.1085
7750.000000	96.369	172.4882
7880.000000	97.653	161.1180
8000.000000	98.043	146.5037
8120.000000	97.491	131.9215
