* Measurement data measured by REW V5.20.5
* Source: ??? (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 2 sweeps at -12.0 dBFS with no timing reference
* Dated: 21-Nov-2022 02:04:04
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: IER-Z1R L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	89.759	-138.4084
20.600000	89.782	-138.8557
20.900000	89.829	-139.6399
21.200001	89.871	-140.3484
21.400000	89.898	-140.7853
21.799999	89.954	-141.6319
22.000000	89.983	-142.0556
22.400000	90.040	-142.8843
22.700001	90.079	-143.4684
23.000000	90.117	-144.0132
23.299999	90.155	-144.5286
23.600000	90.192	-145.0345
24.000000	90.240	-145.7264
24.299999	90.272	-146.2694
24.700001	90.309	-147.0128
25.000000	90.334	-147.5672
25.400000	90.369	-148.2884
25.799999	90.408	-148.9928
26.200001	90.446	-149.6806
26.500000	90.471	-150.1674
26.900000	90.497	-150.7447
27.200001	90.516	-151.1193
27.600000	90.550	-151.5891
28.000000	90.599	-152.1486
28.500000	90.671	-153.1412
29.000000	90.721	-154.3985
29.500000	90.733	-155.5717
30.000000	90.731	-156.2853
30.400000	90.742	-156.4860
30.700001	90.764	-156.5096
31.100000	90.810	-156.5639
31.500000	90.859	-156.8189
32.000000	90.902	-157.5574
32.500000	90.918	-158.6712
33.000000	90.925	-159.8577
33.500000	90.945	-160.8228
34.000000	90.979	-161.4207
34.500000	90.999	-161.6750
35.000000	90.982	-161.6869
35.500000	90.941	-161.6655
36.000000	90.925	-161.9648
36.500000	90.955	-162.8547
37.000000	91.005	-164.0618
37.500000	91.051	-164.7360
38.200001	91.203	-163.6068
38.700001	91.437	-162.0305
39.500000	91.755	-161.6653
40.000000	91.696	-163.2551
40.599998	91.360	-165.7130
41.200001	91.005	-167.4991
41.799999	90.880	-168.5974
42.500000	90.962	-169.5528
43.099998	91.026	-170.0237
43.700001	91.036	-170.1405
44.400002	91.033	-170.3934
45.000000	91.043	-171.0737
45.500000	91.061	-171.8564
46.200001	91.093	-172.9836
46.799999	91.106	-173.8747
47.500000	91.078	-174.7957
48.200001	91.008	-175.4376
48.700001	90.954	-175.6108
49.400002	90.916	-175.4887
50.000000	90.942	-175.4365
50.799999	91.014	-176.2951
51.500000	91.010	-177.8929
52.200001	90.907	-179.0996
53.000000	90.800	-178.7420
53.799999	90.858	-177.4265
54.500000	90.950	-177.1217
55.200001	90.934	-177.8411
56.000000	90.830	-178.9259
57.000000	90.797	179.8419
58.000000	90.810	178.8618
59.000000	90.874	178.8756
60.000000	90.992	178.3637
60.799999	90.918	177.4865
61.500000	90.769	177.1866
62.200001	90.684	177.1481
63.000000	90.692	176.8636
64.000000	90.763	176.4478
65.000000	90.805	176.0478
66.000000	90.706	175.5139
67.000000	90.606	175.2599
68.000000	90.628	174.8188
69.000000	90.570	174.3374
70.000000	90.369	174.6860
71.000000	90.223	174.9703
72.000000	90.140	173.7029
73.000000	90.052	172.0245
74.000000	90.125	171.5717
75.000000	90.396	172.1353
76.199997	90.620	172.3169
77.500000	90.403	171.2468
78.800003	90.121	170.2603
80.000000	90.077	169.8152
81.199997	90.083	169.5353
82.500000	90.028	168.9907
83.800003	89.991	168.4494
85.000000	89.962	168.0452
86.199997	89.914	167.6323
87.500000	89.859	166.8302
88.500000	89.835	166.0356
90.000000	89.803	165.0675
91.199997	89.771	164.8402
92.500000	89.740	164.7614
93.800003	89.689	164.5957
95.000000	89.615	164.3060
96.199997	89.537	163.9744
97.500000	89.459	163.7395
98.800003	89.382	163.7407
100.000000	89.337	163.7957
101.500000	89.315	163.7040
103.000000	89.276	163.4093
104.400002	89.233	163.1164
106.000000	89.219	162.8905
107.500000	89.191	162.5623
109.000000	89.151	162.1839
110.599998	89.122	161.9416
112.000000	89.091	161.7286
113.800003	89.043	161.2477
115.000000	89.004	160.9258
117.199997	88.922	160.3569
118.000000	88.887	160.2261
120.599998	88.786	159.8808
122.000000	88.738	159.4185
124.099998	88.656	158.8066
125.000000	88.625	158.6005
126.500000	88.568	158.2686
128.000000	88.501	157.9565
131.500000	88.378	157.4401
132.000000	88.360	157.3791
134.000000	88.270	157.1326
136.000000	88.181	156.9838
138.000000	88.104	156.7967
140.000000	88.024	156.4234
143.000000	87.902	156.0128
145.000000	87.833	155.8610
147.500000	87.756	155.6697
150.000000	87.661	155.5599
152.500000	87.566	155.3649
155.000000	87.469	155.2390
157.500000	87.367	155.1574
160.000000	87.274	154.9886
162.500000	87.193	154.8370
165.000000	87.106	154.6837
167.500000	87.012	154.5682
170.000000	86.913	154.5114
172.500000	86.817	154.5383
175.000000	86.730	154.5788
177.500000	86.648	154.6150
180.000000	86.573	154.7120
182.500000	86.498	154.7264
185.000000	86.410	154.7077
187.500000	86.322	154.8028
190.000000	86.249	154.9250
192.500000	86.192	155.0051
195.000000	86.134	155.1108
197.500000	86.069	155.1918
200.000000	85.995	155.1801
203.000000	85.912	155.2209
206.000000	85.858	155.3537
209.000000	85.820	155.5891
212.000000	85.744	155.7252
214.000000	85.665	155.6901
218.000000	85.520	155.6637
220.000000	85.457	155.7380
224.000000	85.348	155.9872
227.000000	85.276	156.1535
230.000000	85.212	156.3080
233.000000	85.146	156.4572
236.000000	85.064	156.6149
240.000000	84.946	156.8728
243.000000	84.892	157.0640
247.000000	84.824	157.3848
250.000000	84.761	157.6268
254.000000	84.672	157.8849
258.000000	84.589	158.1645
262.000000	84.518	158.5004
265.000000	84.470	158.7699
269.000000	84.402	159.1189
272.000000	84.348	159.3525
276.000000	84.276	159.6804
280.000000	84.211	160.0383
285.000000	84.144	160.4698
290.000000	84.067	160.9049
295.000000	83.994	161.3774
300.000000	83.925	161.8057
304.000000	83.872	162.1572
307.000000	83.832	162.4454
311.000000	83.783	162.8329
315.000000	83.734	163.2182
320.000000	83.678	163.6652
325.000000	83.631	164.0860
330.000000	83.587	164.5461
335.000000	83.540	165.0111
340.000000	83.495	165.4630
345.000000	83.453	165.9069
350.000000	83.413	166.3580
355.000000	83.375	166.7998
360.000000	83.340	167.2448
365.000000	83.307	167.6985
370.000000	83.274	168.1412
375.000000	83.241	168.5461
382.000000	83.202	169.0721
387.000000	83.180	169.4792
395.000000	83.142	170.1434
400.000000	83.120	170.5500
406.000000	83.094	171.0356
412.000000	83.069	171.5290
418.000000	83.049	172.0206
425.000000	83.032	172.5506
431.000000	83.017	172.9693
437.000000	82.999	173.4161
444.000000	82.982	173.9502
450.000000	82.974	174.3464
455.000000	82.969	174.6699
462.000000	82.961	175.1540
468.000000	82.951	175.5746
475.000000	82.935	176.0672
482.000000	82.926	176.5705
487.000000	82.921	176.9197
494.000000	82.915	177.3366
500.000000	82.912	177.6678
508.000000	82.911	178.1607
515.000000	82.907	178.6177
522.000000	82.904	179.0658
530.000000	82.901	179.5620
538.000000	82.893	-179.9600
545.000000	82.891	-179.5766
552.000000	82.894	-179.2210
560.000000	82.900	-178.7968
570.000000	82.901	-178.2728
580.000000	82.902	-177.7188
590.000000	82.907	-177.1360
600.000000	82.919	-176.5866
608.000000	82.926	-176.1585
615.000000	82.930	-175.7931
622.000000	82.936	-175.4311
630.000000	82.942	-175.0404
640.000000	82.950	-174.5654
650.000000	82.960	-174.0658
660.000000	82.973	-173.5483
670.000000	82.985	-173.0524
680.000000	82.992	-172.5545
690.000000	83.000	-172.0584
700.000000	83.011	-171.5892
710.000000	83.028	-171.1320
720.000000	83.040	-170.6945
730.000000	83.049	-170.2484
740.000000	83.058	-169.7781
750.000000	83.064	-169.3176
762.000000	83.064	-168.7969
775.000000	83.042	-168.2362
788.000000	82.978	-167.5255
800.000000	82.884	-166.4177
812.000000	82.841	-164.3920
825.000000	83.046	-161.8208
838.000000	83.398	-160.7660
850.000000	83.622	-160.9451
862.000000	83.740	-161.2029
875.000000	83.814	-161.1822
885.000000	83.862	-161.0154
900.000000	83.935	-160.6882
912.000000	83.994	-160.3920
925.000000	84.058	-160.0484
938.000000	84.126	-159.6852
950.000000	84.190	-159.2920
962.000000	84.258	-158.8350
975.000000	84.346	-158.3219
988.000000	84.450	-157.8636
1000.000000	84.553	-157.5232
1015.000000	84.680	-157.2004
1030.000000	84.802	-156.9444
1044.000000	84.913	-156.7508
1060.000000	85.040	-156.5544
1075.000000	85.157	-156.4086
1090.000000	85.273	-156.3055
1106.000000	85.396	-156.2260
1120.000000	85.503	-156.1828
1138.000000	85.638	-156.1932
1150.000000	85.725	-156.2414
1172.000000	85.885	-156.3677
1180.000000	85.943	-156.4288
1206.000000	86.121	-156.7121
1220.000000	86.206	-156.9071
1241.000000	86.329	-157.2437
1250.000000	86.379	-157.3999
1265.000000	86.460	-157.6678
1280.000000	86.537	-157.9484
1315.000000	86.703	-158.6622
1320.000000	86.725	-158.7708
1340.000000	86.807	-159.2148
1360.000000	86.880	-159.6618
1380.000000	86.943	-160.1211
1400.000000	86.997	-160.5726
1430.000000	87.068	-161.2158
1450.000000	87.109	-161.6190
1475.000000	87.150	-162.1261
1500.000000	87.183	-162.6010
1525.000000	87.210	-163.0227
1550.000000	87.239	-163.3909
1575.000000	87.269	-163.7571
1600.000000	87.301	-164.1638
1625.000000	87.331	-164.5784
1650.000000	87.353	-165.0014
1675.000000	87.362	-165.4187
1700.000000	87.365	-165.8196
1725.000000	87.365	-166.2043
1750.000000	87.361	-166.5647
1775.000000	87.352	-166.8972
1800.000000	87.338	-167.2104
1825.000000	87.320	-167.4979
1850.000000	87.301	-167.7507
1875.000000	87.281	-167.9851
1900.000000	87.258	-168.1888
1925.000000	87.237	-168.3533
1950.000000	87.217	-168.5034
1975.000000	87.198	-168.6560
2000.000000	87.177	-168.8080
2030.000000	87.150	-168.9805
2060.000000	87.121	-169.1509
2090.000000	87.084	-169.3143
2120.000000	87.043	-169.4750
2140.000000	87.014	-169.5791
2180.000000	86.947	-169.7400
2200.000000	86.913	-169.7890
2240.000000	86.838	-169.8507
2270.000000	86.774	-169.8634
2300.000000	86.709	-169.8359
2330.000000	86.644	-169.7732
2360.000000	86.580	-169.6694
2400.000000	86.494	-169.4840
2430.000000	86.427	-169.3215
2470.000000	86.341	-169.0881
2500.000000	86.278	-168.9454
2540.000000	86.186	-168.8564
2580.000000	86.063	-168.8848
2620.000000	85.884	-168.9559
2650.000000	85.699	-168.9157
2690.000000	85.381	-168.5049
2720.000000	85.097	-167.7298
2760.000000	84.691	-165.8296
2800.000000	84.311	-162.8138
2850.000000	83.981	-157.6583
2900.000000	83.919	-151.5710
2950.000000	84.164	-145.3549
3000.000000	84.683	-139.7577
3040.000000	85.242	-136.1058
3070.000000	85.716	-133.9331
3110.000000	86.384	-131.8154
3150.000000	87.062	-130.5437
3200.000000	87.890	-130.0137
3250.000000	88.666	-130.4655
3300.000000	89.368	-131.6785
3350.000000	89.990	-133.4990
3400.000000	90.532	-135.7941
