* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 4:10:37
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Deep
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	74.750	-138.7511
20.600000	74.757	-138.8205
20.900000	74.787	-138.9305
21.200001	74.854	-139.0302
21.400000	74.914	-139.1638
21.799999	75.048	-139.6834
22.000000	75.111	-140.0784
22.400000	75.207	-141.0455
22.700001	75.252	-141.8072
23.000000	75.281	-142.5122
23.299999	75.304	-143.1406
23.600000	75.330	-143.7133
24.000000	75.371	-144.4516
24.299999	75.405	-145.0293
24.700001	75.444	-145.8372
25.000000	75.461	-146.4325
25.400000	75.468	-147.1311
25.799999	75.470	-147.6471
26.200001	75.485	-147.9875
26.500000	75.514	-148.1940
26.900000	75.573	-148.5221
27.200001	75.625	-148.8774
27.600000	75.685	-149.5183
28.000000	75.719	-150.2640
28.500000	75.724	-151.1236
29.000000	75.719	-151.7653
29.500000	75.737	-152.3074
30.000000	75.772	-152.9750
30.400000	75.793	-153.6320
30.700001	75.797	-154.1433
31.100000	75.790	-154.7564
31.500000	75.781	-155.2516
32.000000	75.788	-155.7690
32.500000	75.814	-156.3102
33.000000	75.842	-156.9130
33.500000	75.869	-157.4991
34.000000	75.903	-158.0402
34.500000	75.943	-158.6277
35.000000	75.971	-159.3170
35.500000	75.966	-159.9833
36.000000	75.941	-160.4230
36.500000	75.931	-160.6058
37.000000	75.959	-160.7586
37.500000	76.007	-161.1301
38.200001	76.032	-161.9912
38.700001	76.003	-162.5443
39.500000	75.957	-163.0006
40.000000	75.961	-163.2141
40.599998	75.989	-163.6267
41.200001	76.017	-164.2254
41.799999	76.032	-164.9327
42.500000	76.030	-165.8043
43.099998	76.008	-166.4752
43.700001	75.979	-166.9652
44.400002	75.961	-167.3016
45.000000	75.974	-167.4948
45.500000	76.004	-167.7057
46.200001	76.048	-168.2031
46.799999	76.053	-168.7346
47.500000	76.021	-169.1205
48.200001	76.011	-169.1796
